Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1367,2278,10000,10000,0
T1,100,2165,3607,10000,10000,0
T2,100,427,711,20000,20000,0
T3,100,1561,2601,20000,20000,0
T4,100,3726,6209,25000,25000,0
T5,100,3764,6273,25000,25000,0
T6,100,2974,4956,30000,30000,0
T7,100,2444,4072,35000,35000,0
T8,100,4554,7590,40000,40000,0
T9,100,7340,12232,50000,50000,0
T10,100,26754,44589,60000,60000,0
T11,100,63,105,65000,65000,0
T12,100,5588,9312,65000,65000,0
T13,100,10206,17010,75000,75000,0
T14,100,23790,39650,80000,80000,0
T15,100,20168,33612,80000,80000,0
