Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,273,455,10000,10000,0
T1,100,2072,3452,10000,10000,0
T2,100,2135,3558,10000,10000,0
T3,100,3705,6174,10000,10000,0
T4,100,2984,4972,10000,10000,0
T5,100,661,1101,15000,15000,0
T6,100,1535,2558,15000,15000,0
T7,100,1604,2673,20000,20000,0
T8,100,902,1503,20000,20000,0
T9,100,5442,9069,20000,20000,0
T10,100,3426,5710,30000,30000,0
T11,100,1267,2111,30000,30000,0
T12,100,713,1188,45000,45000,0
T13,100,5446,9076,60000,60000,0
T14,100,6890,11483,85000,85000,0
T15,100,33612,56020,85000,85000,0
