Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,446,743,15000,0
0,1,15000,15000,446,743,30000,6
0,10,150000,150000,446,743,165000,65
0,11,165000,165000,446,743,180000,69
0,12,180000,180000,446,743,195000,76
0,13,195000,195000,446,743,210000,83
0,14,210000,210000,446,743,225000,89
0,15,225000,225000,446,743,240000,95
0,16,240000,240000,446,743,255000,103
0,17,255000,255000,446,743,270000,108
0,18,270000,270000,446,743,285000,116
0,19,285000,285000,446,743,300000,119
0,2,30000,30000,446,743,45000,12
0,20,300000,300000,446,743,315000,128
0,21,315000,315000,446,743,330000,135
0,22,330000,330000,446,743,345000,141
0,23,345000,345000,446,743,360000,146
0,24,360000,360000,446,743,375000,153
0,25,375000,375000,446,743,390000,160
0,26,390000,390000,446,743,405000,168
0,27,405000,405000,446,743,420000,172
0,28,420000,420000,446,743,435000,179
0,29,435000,435000,446,743,450000,184
0,3,45000,45000,446,743,60000,18
0,30,450000,450000,446,743,465000,194
0,31,465000,465000,446,743,480000,198
0,32,480000,480000,446,743,495000,204
0,33,495000,495000,446,743,510000,212
0,34,510000,510000,446,743,525000,218
0,35,525000,525000,446,743,540000,223
0,36,540000,540000,446,743,555000,232
0,37,555000,555000,446,743,570000,237
0,38,570000,570000,446,743,585000,244
0,39,585000,585000,446,743,600000,248
0,4,60000,60000,446,743,75000,24
0,40,600000,600000,446,743,615000,257
0,41,615000,615000,446,743,630000,263
0,42,630000,630000,446,743,645000,270
0,43,645000,645000,446,743,660000,275
0,44,660000,660000,446,743,675000,281
0,45,675000,675000,446,743,690000,289
0,46,690000,690000,446,743,705000,297
0,47,705000,705000,446,743,720000,300
0,48,720000,720000,446,743,735000,308
0,49,735000,735000,446,743,750000,313
0,5,75000,75000,446,743,90000,31
0,50,750000,750000,446,743,765000,322
0,51,765000,765000,446,743,780000,327
0,52,780000,780000,446,743,795000,333
0,53,795000,795000,446,743,810000,340
0,54,810000,810000,446,743,825000,347
0,55,825000,825000,446,743,840000,352
0,56,840000,840000,446,743,855000,360
0,57,855000,855000,446,743,870000,366
0,58,870000,870000,446,743,885000,373
0,59,885000,885000,446,743,900000,376
0,6,90000,90000,446,743,105000,40
0,7,105000,105000,446,743,120000,43
0,8,120000,120000,446,743,135000,50
0,9,135000,135000,446,743,150000,56
1,0,0,0,797,1328,15000,1
1,1,15000,15000,797,1328,30000,7
1,10,150000,150000,797,1328,165000,66
1,11,165000,165000,797,1328,180000,70
1,12,180000,180000,797,1328,195000,77
1,13,195000,195000,797,1328,210000,84
1,14,210000,210000,797,1328,225000,90
1,15,225000,225000,797,1328,240000,96
1,16,240000,240000,797,1328,255000,104
1,17,255000,255000,797,1328,270000,109
1,18,270000,270000,797,1328,285000,117
1,19,285000,285000,797,1328,300000,120
1,2,30000,30000,797,1328,45000,13
1,20,300000,300000,797,1328,315000,129
1,21,315000,315000,797,1328,330000,136
1,22,330000,330000,797,1328,345000,142
1,23,345000,345000,797,1328,360000,147
1,24,360000,360000,797,1328,375000,154
1,25,375000,375000,797,1328,390000,161
1,26,390000,390000,797,1328,405000,169
1,27,405000,405000,797,1328,420000,173
1,28,420000,420000,797,1328,435000,180
1,29,435000,435000,797,1328,450000,185
1,3,45000,45000,797,1328,60000,19
1,30,450000,450000,797,1328,465000,195
1,31,465000,465000,797,1328,480000,199
1,32,480000,480000,797,1328,495000,205
1,33,495000,495000,797,1328,510000,213
1,34,510000,510000,797,1328,525000,219
1,35,525000,525000,797,1328,540000,224
1,36,540000,540000,797,1328,555000,233
1,37,555000,555000,797,1328,570000,238
1,38,570000,570000,797,1328,585000,245
1,39,585000,585000,797,1328,600000,249
1,4,60000,60000,797,1328,75000,25
1,40,600000,600000,797,1328,615000,258
1,41,615000,615000,797,1328,630000,264
1,42,630000,630000,797,1328,645000,271
1,43,645000,645000,797,1328,660000,276
1,44,660000,660000,797,1328,675000,282
1,45,675000,675000,797,1328,690000,290
1,46,690000,690000,797,1328,705000,298
1,47,705000,705000,797,1328,720000,301
1,48,720000,720000,797,1328,735000,309
1,49,735000,735000,797,1328,750000,314
1,5,75000,75000,797,1328,90000,32
1,50,750000,750000,797,1328,765000,323
1,51,765000,765000,797,1328,780000,328
1,52,780000,780000,797,1328,795000,334
1,53,795000,795000,797,1328,810000,341
1,54,810000,810000,797,1328,825000,348
1,55,825000,825000,797,1328,840000,353
1,56,840000,840000,797,1328,855000,361
1,57,855000,855000,797,1328,870000,367
1,58,870000,870000,797,1328,885000,374
1,59,885000,885000,797,1328,900000,377
1,6,90000,90000,797,1328,105000,41
1,7,105000,105000,797,1328,120000,44
1,8,120000,120000,797,1328,135000,51
1,9,135000,135000,797,1328,150000,57
2,0,0,0,837,1395,15000,2
2,1,15000,15000,837,1395,30000,8
2,10,150000,150000,837,1395,165000,67
2,11,165000,165000,837,1395,180000,71
2,12,180000,180000,837,1395,195000,78
2,13,195000,195000,837,1395,210000,85
2,14,210000,210000,837,1395,225000,91
2,15,225000,225000,837,1395,240000,97
2,16,240000,240000,837,1395,255000,105
2,17,255000,255000,837,1395,270000,110
2,18,270000,270000,837,1395,285000,118
2,19,285000,285000,837,1395,300000,121
2,2,30000,30000,837,1395,45000,14
2,20,300000,300000,837,1395,315000,130
2,21,315000,315000,837,1395,330000,137
2,22,330000,330000,837,1395,345000,143
2,23,345000,345000,837,1395,360000,148
2,24,360000,360000,837,1395,375000,155
2,25,375000,375000,837,1395,390000,162
2,26,390000,390000,837,1395,405000,170
2,27,405000,405000,837,1395,420000,174
2,28,420000,420000,837,1395,435000,181
2,29,435000,435000,837,1395,450000,186
2,3,45000,45000,837,1395,60000,20
2,30,450000,450000,837,1395,465000,196
2,31,465000,465000,837,1395,480000,200
2,32,480000,480000,837,1395,495000,206
2,33,495000,495000,837,1395,510000,214
2,34,510000,510000,837,1395,525000,220
2,35,525000,525000,837,1395,540000,225
2,36,540000,540000,837,1395,555000,234
2,37,555000,555000,837,1395,570000,239
2,38,570000,570000,837,1395,585000,246
2,39,585000,585000,837,1395,600000,250
2,4,60000,60000,837,1395,75000,26
2,40,600000,600000,837,1395,615000,259
2,41,615000,615000,837,1395,630000,265
2,42,630000,630000,837,1395,645000,272
2,43,645000,645000,837,1395,660000,277
2,44,660000,660000,837,1395,675000,283
2,45,675000,675000,837,1395,690000,291
2,46,690000,690000,837,1395,705000,299
2,47,705000,705000,837,1395,720000,302
2,48,720000,720000,837,1395,735000,310
2,49,735000,735000,837,1395,750000,315
2,5,75000,75000,837,1395,90000,33
2,50,750000,750000,837,1395,765000,324
2,51,765000,765000,837,1395,780000,329
2,52,780000,780000,837,1395,795000,335
2,53,795000,795000,837,1395,810000,342
2,54,810000,810000,837,1395,825000,349
2,55,825000,825000,837,1395,840000,354
2,56,840000,840000,837,1395,855000,362
2,57,855000,855000,837,1395,870000,368
2,58,870000,870000,837,1395,885000,375
2,59,885000,885000,837,1395,900000,378
2,6,90000,90000,837,1395,105000,42
2,7,105000,105000,837,1395,120000,45
2,8,120000,120000,837,1395,135000,52
2,9,135000,135000,837,1395,150000,58
3,0,0,0,137,227,20000,3
3,1,20000,20000,137,227,40000,10
3,10,200000,200000,137,227,220000,87
3,11,220000,220000,137,227,240000,98
3,12,240000,240000,137,227,260000,106
3,13,260000,260000,137,227,280000,114
3,14,280000,280000,137,227,300000,122
3,15,300000,300000,137,227,320000,132
3,16,320000,320000,137,227,340000,139
3,17,340000,340000,137,227,360000,149
3,18,360000,360000,137,227,380000,158
3,19,380000,380000,137,227,400000,164
3,2,40000,40000,137,227,60000,21
3,20,400000,400000,137,227,420000,175
3,21,420000,420000,137,227,440000,182
3,22,440000,440000,137,227,460000,192
3,23,460000,460000,137,227,480000,201
3,24,480000,480000,137,227,500000,208
3,25,500000,500000,137,227,520000,216
3,26,520000,520000,137,227,540000,226
3,27,540000,540000,137,227,560000,235
3,28,560000,560000,137,227,580000,242
3,29,580000,580000,137,227,600000,251
3,3,60000,60000,137,227,80000,29
3,30,600000,600000,137,227,620000,260
3,31,620000,620000,137,227,640000,268
3,32,640000,640000,137,227,660000,278
3,33,660000,660000,137,227,680000,287
3,34,680000,680000,137,227,700000,293
3,35,700000,700000,137,227,720000,303
3,36,720000,720000,137,227,740000,311
3,37,740000,740000,137,227,760000,320
3,38,760000,760000,137,227,780000,330
3,39,780000,780000,137,227,800000,336
3,4,80000,80000,137,227,100000,36
3,40,800000,800000,137,227,820000,345
3,41,820000,820000,137,227,840000,355
3,42,840000,840000,137,227,860000,364
3,43,860000,860000,137,227,880000,371
3,44,880000,880000,137,227,900000,379
3,5,100000,100000,137,227,120000,46
3,6,120000,120000,137,227,140000,54
3,7,140000,140000,137,227,160000,63
3,8,160000,160000,137,227,180000,72
3,9,180000,180000,137,227,200000,79
4,0,0,0,1154,1922,20000,4
4,1,20000,20000,1154,1922,40000,11
4,10,200000,200000,1154,1922,220000,88
4,11,220000,220000,1154,1922,240000,99
4,12,240000,240000,1154,1922,260000,107
4,13,260000,260000,1154,1922,280000,115
4,14,280000,280000,1154,1922,300000,123
4,15,300000,300000,1154,1922,320000,133
4,16,320000,320000,1154,1922,340000,140
4,17,340000,340000,1154,1922,360000,150
4,18,360000,360000,1154,1922,380000,159
4,19,380000,380000,1154,1922,400000,165
4,2,40000,40000,1154,1922,60000,22
4,20,400000,400000,1154,1922,420000,176
4,21,420000,420000,1154,1922,440000,183
4,22,440000,440000,1154,1922,460000,193
4,23,460000,460000,1154,1922,480000,202
4,24,480000,480000,1154,1922,500000,209
4,25,500000,500000,1154,1922,520000,217
4,26,520000,520000,1154,1922,540000,227
4,27,540000,540000,1154,1922,560000,236
4,28,560000,560000,1154,1922,580000,243
4,29,580000,580000,1154,1922,600000,252
4,3,60000,60000,1154,1922,80000,30
4,30,600000,600000,1154,1922,620000,261
4,31,620000,620000,1154,1922,640000,269
4,32,640000,640000,1154,1922,660000,279
4,33,660000,660000,1154,1922,680000,288
4,34,680000,680000,1154,1922,700000,294
4,35,700000,700000,1154,1922,720000,304
4,36,720000,720000,1154,1922,740000,312
4,37,740000,740000,1154,1922,760000,321
4,38,760000,760000,1154,1922,780000,331
4,39,780000,780000,1154,1922,800000,337
4,4,80000,80000,1154,1922,100000,37
4,40,800000,800000,1154,1922,820000,346
4,41,820000,820000,1154,1922,840000,356
4,42,840000,840000,1154,1922,860000,365
4,43,860000,860000,1154,1922,880000,372
4,44,880000,880000,1154,1922,900000,380
4,5,100000,100000,1154,1922,120000,47
4,6,120000,120000,1154,1922,140000,55
4,7,140000,140000,1154,1922,160000,64
4,8,160000,160000,1154,1922,180000,73
4,9,180000,180000,1154,1922,200000,80
5,0,0,0,1239,2065,25000,5
5,1,25000,25000,1239,2065,50000,16
5,10,250000,250000,1239,2065,275000,113
5,11,275000,275000,1239,2065,300000,124
5,12,300000,300000,1239,2065,325000,134
5,13,325000,325000,1239,2065,350000,144
5,14,350000,350000,1239,2065,375000,156
5,15,375000,375000,1239,2065,400000,166
5,16,400000,400000,1239,2065,425000,178
5,17,425000,425000,1239,2065,450000,187
5,18,450000,450000,1239,2065,475000,197
5,19,475000,475000,1239,2065,500000,210
5,2,50000,50000,1239,2065,75000,27
5,20,500000,500000,1239,2065,525000,221
5,21,525000,525000,1239,2065,550000,230
5,22,550000,550000,1239,2065,575000,241
5,23,575000,575000,1239,2065,600000,253
5,24,600000,600000,1239,2065,625000,262
5,25,625000,625000,1239,2065,650000,273
5,26,650000,650000,1239,2065,675000,284
5,27,675000,675000,1239,2065,700000,295
5,28,700000,700000,1239,2065,725000,307
5,29,725000,725000,1239,2065,750000,316
5,3,75000,75000,1239,2065,100000,38
5,30,750000,750000,1239,2065,775000,326
5,31,775000,775000,1239,2065,800000,338
5,32,800000,800000,1239,2065,825000,350
5,33,825000,825000,1239,2065,850000,358
5,34,850000,850000,1239,2065,875000,370
5,35,875000,875000,1239,2065,900000,381
5,4,100000,100000,1239,2065,125000,49
5,5,125000,125000,1239,2065,150000,59
5,6,150000,150000,1239,2065,175000,68
5,7,175000,175000,1239,2065,200000,81
5,8,200000,200000,1239,2065,225000,92
5,9,225000,225000,1239,2065,250000,101
6,0,0,0,932,1552,30000,9
6,1,30000,30000,932,1552,60000,23
6,10,300000,300000,932,1552,330000,138
6,11,330000,330000,932,1552,360000,151
6,12,360000,360000,932,1552,390000,163
6,13,390000,390000,932,1552,420000,177
6,14,420000,420000,932,1552,450000,188
6,15,450000,450000,932,1552,480000,203
6,16,480000,480000,932,1552,510000,215
6,17,510000,510000,932,1552,540000,228
6,18,540000,540000,932,1552,570000,240
6,19,570000,570000,932,1552,600000,254
6,2,60000,60000,932,1552,90000,34
6,20,600000,600000,932,1552,630000,266
6,21,630000,630000,932,1552,660000,280
6,22,660000,660000,932,1552,690000,292
6,23,690000,690000,932,1552,720000,305
6,24,720000,720000,932,1552,750000,317
6,25,750000,750000,932,1552,780000,332
6,26,780000,780000,932,1552,810000,343
6,27,810000,810000,932,1552,840000,357
6,28,840000,840000,932,1552,870000,369
6,29,870000,870000,932,1552,900000,382
6,3,90000,90000,932,1552,120000,48
6,4,120000,120000,932,1552,150000,60
6,5,150000,150000,932,1552,180000,74
6,6,180000,180000,932,1552,210000,86
6,7,210000,210000,932,1552,240000,100
6,8,240000,240000,932,1552,270000,111
6,9,270000,270000,932,1552,300000,125
7,0,0,0,7223,12038,45000,15
7,1,45000,45000,7223,12038,90000,35
7,10,450000,450000,7223,12038,495000,207
7,11,495000,495000,7223,12038,540000,229
7,12,540000,540000,7223,12038,585000,247
7,13,585000,585000,7223,12038,630000,267
7,14,630000,630000,7223,12038,675000,285
7,15,675000,675000,7223,12038,720000,306
7,16,720000,720000,7223,12038,765000,325
7,17,765000,765000,7223,12038,810000,344
7,18,810000,810000,7223,12038,855000,363
7,19,855000,855000,7223,12038,900000,383
7,2,90000,90000,7223,12038,135000,53
7,3,135000,135000,7223,12038,180000,75
7,4,180000,180000,7223,12038,225000,93
7,5,225000,225000,7223,12038,270000,112
7,6,270000,270000,7223,12038,315000,131
7,7,315000,315000,7223,12038,360000,152
7,8,360000,360000,7223,12038,405000,171
7,9,405000,405000,7223,12038,450000,189
8,0,0,0,1239,2065,50000,17
8,1,50000,50000,1239,2065,100000,39
8,10,500000,500000,1239,2065,550000,231
8,11,550000,550000,1239,2065,600000,255
8,12,600000,600000,1239,2065,650000,274
8,13,650000,650000,1239,2065,700000,296
8,14,700000,700000,1239,2065,750000,318
8,15,750000,750000,1239,2065,800000,339
8,16,800000,800000,1239,2065,850000,359
8,17,850000,850000,1239,2065,900000,384
8,2,100000,100000,1239,2065,150000,61
8,3,150000,150000,1239,2065,200000,82
8,4,200000,200000,1239,2065,250000,102
8,5,250000,250000,1239,2065,300000,126
8,6,300000,300000,1239,2065,350000,145
8,7,350000,350000,1239,2065,400000,167
8,8,400000,400000,1239,2065,450000,190
8,9,450000,450000,1239,2065,500000,211
9,0,0,0,821,1367,75000,28
9,1,75000,75000,821,1367,150000,62
9,10,750000,750000,821,1367,825000,351
9,11,825000,825000,821,1367,900000,385
9,2,150000,150000,821,1367,225000,94
9,3,225000,225000,821,1367,300000,127
9,4,300000,300000,821,1367,375000,157
9,5,375000,375000,821,1367,450000,191
9,6,450000,450000,821,1367,525000,222
9,7,525000,525000,821,1367,600000,256
9,8,600000,600000,821,1367,675000,286
9,9,675000,675000,821,1367,750000,319
