Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,233,582,10000,0
0,1,10000,10100,233,582,20000,5
0,10,100000,100100,233,582,110000,76
0,100,1000000,1000100,233,582,1010000,774
0,101,1010000,1010100,233,582,1020000,780
0,102,1020000,1020100,233,582,1030000,791
0,103,1030000,1030100,233,582,1040000,796
0,104,1040000,1040100,233,582,1050000,801
0,105,1050000,1050100,233,582,1060000,815
0,106,1060000,1060100,233,582,1070000,821
0,107,1070000,1070100,233,582,1080000,826
0,108,1080000,1080100,233,582,1090000,838
0,109,1090000,1090100,233,582,1100000,843
0,11,110000,110100,233,582,120000,80
0,110,1100000,1100100,233,582,1110000,850
0,111,1110000,1110100,233,582,1120000,858
0,112,1120000,1120100,233,582,1130000,869
0,113,1130000,1130100,233,582,1140000,873
0,114,1140000,1140100,233,582,1150000,883
0,115,1150000,1150100,233,582,1160000,892
0,116,1160000,1160100,233,582,1170000,897
0,117,1170000,1170100,233,582,1180000,906
0,118,1180000,1180100,233,582,1190000,912
0,119,1190000,1190100,233,582,1200000,918
0,12,120000,120100,233,582,130000,91
0,120,1200000,1200100,233,582,1210000,932
0,121,1210000,1210100,233,582,1220000,937
0,122,1220000,1220100,233,582,1230000,945
0,123,1230000,1230100,233,582,1240000,953
0,124,1240000,1240100,233,582,1250000,959
0,125,1250000,1250100,233,582,1260000,965
0,126,1260000,1260100,233,582,1270000,977
0,127,1270000,1270100,233,582,1280000,985
0,128,1280000,1280100,233,582,1290000,990
0,129,1290000,1290100,233,582,1300000,1000
0,13,130000,130100,233,582,140000,96
0,130,1300000,1300100,233,582,1310000,1008
0,131,1310000,1310100,233,582,1320000,1012
0,132,1320000,1320100,233,582,1330000,1023
0,133,1330000,1330100,233,582,1340000,1030
0,134,1340000,1340100,233,582,1350000,1035
0,135,1350000,1350100,233,582,1360000,1047
0,136,1360000,1360100,233,582,1370000,1055
0,137,1370000,1370100,233,582,1380000,1060
0,138,1380000,1380100,233,582,1390000,1070
0,139,1390000,1390100,233,582,1400000,1075
0,14,140000,140100,233,582,150000,103
0,140,1400000,1400100,233,582,1410000,1084
0,141,1410000,1410100,233,582,1420000,1092
0,142,1420000,1420100,233,582,1430000,1101
0,143,1430000,1430100,233,582,1440000,1107
0,144,1440000,1440100,233,582,1450000,1117
0,145,1450000,1450100,233,582,1460000,1124
0,146,1460000,1460100,233,582,1470000,1129
0,147,1470000,1470100,233,582,1480000,1140
0,148,1480000,1480100,233,582,1490000,1146
0,149,1490000,1490100,233,582,1500000,1150
0,15,150000,150100,233,582,160000,115
0,150,1500000,1500100,233,582,1510000,1166
0,151,1510000,1510100,233,582,1520000,1171
0,152,1520000,1520100,233,582,1530000,1177
0,153,1530000,1530100,233,582,1540000,1185
0,154,1540000,1540100,233,582,1550000,1193
0,155,1550000,1550100,233,582,1560000,1199
0,156,1560000,1560100,233,582,1570000,1209
0,157,1570000,1570100,233,582,1580000,1219
0,158,1580000,1580100,233,582,1590000,1224
0,159,1590000,1590100,233,582,1600000,1232
0,16,160000,160100,233,582,170000,121
0,160,1600000,1600100,233,582,1610000,1240
0,161,1610000,1610100,233,582,1620000,1246
0,162,1620000,1620100,233,582,1630000,1257
0,163,1630000,1630100,233,582,1640000,1262
0,164,1640000,1640100,233,582,1650000,1269
0,165,1650000,1650100,233,582,1660000,1281
0,166,1660000,1660100,233,582,1670000,1287
0,167,1670000,1670100,233,582,1680000,1292
0,168,1680000,1680100,233,582,1690000,1304
0,169,1690000,1690100,233,582,1700000,1309
0,17,170000,170100,233,582,180000,128
0,170,1700000,1700100,233,582,1710000,1316
0,171,1710000,1710100,233,582,1720000,1326
0,172,1720000,1720100,233,582,1730000,1335
0,173,1730000,1730100,233,582,1740000,1339
0,174,1740000,1740100,233,582,1750000,1349
0,175,1750000,1750100,233,582,1760000,1358
0,176,1760000,1760100,233,582,1770000,1363
0,177,1770000,1770100,233,582,1780000,1372
0,178,1780000,1780100,233,582,1790000,1380
0,179,1790000,1790100,233,582,1800000,1384
0,18,180000,180100,233,582,190000,138
0,180,1800000,1800100,233,582,1810000,1398
0,181,1810000,1810100,233,582,1820000,1403
0,182,1820000,1820100,233,582,1830000,1411
0,183,1830000,1830100,233,582,1840000,1419
0,184,1840000,1840100,233,582,1850000,1425
0,185,1850000,1850100,233,582,1860000,1433
0,186,1860000,1860100,233,582,1870000,1443
0,187,1870000,1870100,233,582,1880000,1451
0,188,1880000,1880100,233,582,1890000,1456
0,189,1890000,1890100,233,582,1900000,1466
0,19,190000,190100,233,582,200000,143
0,190,1900000,1900100,233,582,1910000,1474
0,191,1910000,1910100,233,582,1920000,1478
0,192,1920000,1920100,233,582,1930000,1491
0,193,1930000,1930100,233,582,1940000,1496
0,194,1940000,1940100,233,582,1950000,1501
0,195,1950000,1950100,233,582,1960000,1513
0,196,1960000,1960100,233,582,1970000,1521
0,197,1970000,1970100,233,582,1980000,1526
0,198,1980000,1980100,233,582,1990000,1536
0,199,1990000,1990100,233,582,2000000,1543
0,2,20000,20100,233,582,30000,11
0,20,200000,200100,233,582,210000,150
0,200,2000000,2000100,233,582,2010000,1550
0,201,2010000,2010100,233,582,2020000,1558
0,202,2020000,2020100,233,582,2030000,1567
0,203,2030000,2030100,233,582,2040000,1573
0,204,2040000,2040100,233,582,2050000,1583
0,205,2050000,2050100,233,582,2060000,1590
0,206,2060000,2060100,233,582,2070000,1597
0,207,2070000,2070100,233,582,2080000,1606
0,208,2080000,2080100,233,582,2090000,1612
0,209,2090000,2090100,233,582,2100000,1616
0,21,210000,210100,233,582,220000,160
0,22,220000,220100,233,582,230000,169
