Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,580,1448,10000,0
0,1,10000,10100,580,1448,20000,5
0,10,100000,100100,580,1448,110000,76
0,100,1000000,1000100,580,1448,1010000,776
0,1000,10000000,10000100,580,1448,10010000,7790
0,1001,10010000,10010100,580,1448,10020000,7796
0,1002,10020000,10020100,580,1448,10030000,7807
0,1003,10030000,10030100,580,1448,10040000,7812
0,1004,10040000,10040100,580,1448,10050000,7821
0,1005,10050000,10050100,580,1448,10060000,7829
0,1006,10060000,10060100,580,1448,10070000,7836
0,1007,10070000,10070100,580,1448,10080000,7842
0,1008,10080000,10080100,580,1448,10090000,7855
0,1009,10090000,10090100,580,1448,10100000,7860
0,101,1010000,1010100,580,1448,1020000,782
0,1010,10100000,10100100,580,1448,10110000,7867
0,1011,10110000,10110100,580,1448,10120000,7875
0,1012,10120000,10120100,580,1448,10130000,7885
0,1013,10130000,10130100,580,1448,10140000,7889
0,1014,10140000,10140100,580,1448,10150000,7899
0,1015,10150000,10150100,580,1448,10160000,7907
0,1016,10160000,10160100,580,1448,10170000,7915
0,1017,10170000,10170100,580,1448,10180000,7922
0,1018,10180000,10180100,580,1448,10190000,7931
0,1019,10190000,10190100,580,1448,10200000,7935
0,102,1020000,1020100,580,1448,1030000,793
0,1020,10200000,10200100,580,1448,10210000,7948
0,1021,10210000,10210100,580,1448,10220000,7953
0,1022,10220000,10220100,580,1448,10230000,7962
0,1023,10230000,10230100,580,1448,10240000,7968
0,1024,10240000,10240100,580,1448,10250000,7976
0,1025,10250000,10250100,580,1448,10260000,7983
0,1026,10260000,10260100,580,1448,10270000,7994
0,1027,10270000,10270100,580,1448,10280000,8001
0,1028,10280000,10280100,580,1448,10290000,8008
0,1029,10290000,10290100,580,1448,10300000,8016
0,103,1030000,1030100,580,1448,1040000,798
0,1030,10300000,10300100,580,1448,10310000,8024
0,1031,10310000,10310100,580,1448,10320000,8028
0,1032,10320000,10320100,580,1448,10330000,8042
0,1033,10330000,10330100,580,1448,10340000,8047
0,1034,10340000,10340100,580,1448,10350000,8053
0,1035,10350000,10350100,580,1448,10360000,8062
0,1036,10360000,10360100,580,1448,10370000,8072
0,1037,10370000,10370100,580,1448,10380000,8077
0,1038,10380000,10380100,580,1448,10390000,8087
0,1039,10390000,10390100,580,1448,10400000,8094
0,104,1040000,1040100,580,1448,1050000,806
0,1040,10400000,10400100,580,1448,10410000,8102
0,1041,10410000,10410100,580,1448,10420000,8108
0,1042,10420000,10420100,580,1448,10430000,8117
0,1043,10430000,10430100,580,1448,10440000,8123
0,1044,10440000,10440100,580,1448,10450000,8134
0,1045,10450000,10450100,580,1448,10460000,8141
0,1046,10460000,10460100,580,1448,10470000,8149
0,1047,10470000,10470100,580,1448,10480000,8156
0,1048,10480000,10480100,580,1448,10490000,8164
0,1049,10490000,10490100,580,1448,10500000,8168
0,105,1050000,1050100,580,1448,1060000,816
0,1050,10500000,10500100,580,1448,10510000,8182
0,1051,10510000,10510100,580,1448,10520000,8187
0,1052,10520000,10520100,580,1448,10530000,8195
0,1053,10530000,10530100,580,1448,10540000,8203
0,1054,10540000,10540100,580,1448,10550000,8211
0,1055,10550000,10550100,580,1448,10560000,8216
0,1056,10560000,10560100,580,1448,10570000,8227
0,1057,10570000,10570100,580,1448,10580000,8236
0,1058,10580000,10580100,580,1448,10590000,8242
0,1059,10590000,10590100,580,1448,10600000,8248
0,106,1060000,1060100,580,1448,1070000,823
0,1060,10600000,10600100,580,1448,10610000,8259
0,1061,10610000,10610100,580,1448,10620000,8263
0,1062,10620000,10620100,580,1448,10630000,8274
0,1063,10630000,10630100,580,1448,10640000,8279
0,1064,10640000,10640100,580,1448,10650000,8289
0,1065,10650000,10650100,580,1448,10660000,8297
0,1066,10660000,10660100,580,1448,10670000,8304
0,1067,10670000,10670100,580,1448,10680000,8311
0,1068,10680000,10680100,580,1448,10690000,8322
0,1069,10690000,10690100,580,1448,10700000,8327
0,107,1070000,1070100,580,1448,1080000,828
0,1070,10700000,10700100,580,1448,10710000,8334
0,1071,10710000,10710100,580,1448,10720000,8342
0,1072,10720000,10720100,580,1448,10730000,8352
0,1073,10730000,10730100,580,1448,10740000,8357
0,1074,10740000,10740100,580,1448,10750000,8369
0,1075,10750000,10750100,580,1448,10760000,8375
0,1076,10760000,10760100,580,1448,10770000,8382
0,1077,10770000,10770100,580,1448,10780000,8389
0,1078,10780000,10780100,580,1448,10790000,8398
0,1079,10790000,10790100,580,1448,10800000,8402
0,108,1080000,1080100,580,1448,1090000,841
0,1080,10800000,10800100,580,1448,10810000,8415
0,1081,10810000,10810100,580,1448,10820000,8422
0,1082,10820000,10820100,580,1448,10830000,8429
