Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,1558,3895,10000,0
0,1,10000,10100,1558,3895,20000,7
0,10,100000,100100,1558,3895,110000,86
0,100,1000000,1000100,1558,3895,1010000,865
0,101,1010000,1010100,1558,3895,1020000,868
0,102,1020000,1020100,1558,3895,1030000,881
0,103,1030000,1030100,1558,3895,1040000,888
0,104,1040000,1040100,1558,3895,1050000,894
0,105,1050000,1050100,1558,3895,1060000,907
0,106,1060000,1060100,1558,3895,1070000,916
0,107,1070000,1070100,1558,3895,1080000,921
0,108,1080000,1080100,1558,3895,1090000,932
0,109,1090000,1090100,1558,3895,1100000,939
0,11,110000,110100,1558,3895,120000,90
0,110,1100000,1100100,1558,3895,1110000,948
0,111,1110000,1110100,1558,3895,1120000,957
0,112,1120000,1120100,1558,3895,1130000,969
0,113,1130000,1130100,1558,3895,1140000,972
0,114,1140000,1140100,1558,3895,1150000,983
0,115,1150000,1150100,1558,3895,1160000,994
0,116,1160000,1160100,1558,3895,1170000,999
0,117,1170000,1170100,1558,3895,1180000,1010
0,118,1180000,1180100,1558,3895,1190000,1019
0,119,1190000,1190100,1558,3895,1200000,1022
0,12,120000,120100,1558,3895,130000,103
0,120,1200000,1200100,1558,3895,1210000,1037
0,121,1210000,1210100,1558,3895,1220000,1045
0,122,1220000,1220100,1558,3895,1230000,1052
0,123,1230000,1230100,1558,3895,1240000,1061
0,124,1240000,1240100,1558,3895,1250000,1070
0,125,1250000,1250100,1558,3895,1260000,1076
0,126,1260000,1260100,1558,3895,1270000,1088
0,127,1270000,1270100,1558,3895,1280000,1098
0,128,1280000,1280100,1558,3895,1290000,1103
0,129,1290000,1290100,1558,3895,1300000,1112
0,13,130000,130100,1558,3895,140000,110
0,130,1300000,1300100,1558,3895,1310000,1124
0,131,1310000,1310100,1558,3895,1320000,1127
0,132,1320000,1320100,1558,3895,1330000,1141
0,133,1330000,1330100,1558,3895,1340000,1148
0,134,1340000,1340100,1558,3895,1350000,1153
0,135,1350000,1350100,1558,3895,1360000,1166
0,136,1360000,1360100,1558,3895,1370000,1175
0,137,1370000,1370100,1558,3895,1380000,1181
0,138,1380000,1380100,1558,3895,1390000,1192
0,139,1390000,1390100,1558,3895,1400000,1199
0,14,140000,140100,1558,3895,150000,115
0,140,1400000,1400100,1558,3895,1410000,1207
0,141,1410000,1410100,1558,3895,1420000,1216
0,142,1420000,1420100,1558,3895,1430000,1228
0,143,1430000,1430100,1558,3895,1440000,1232
0,144,1440000,1440100,1558,3895,1450000,1243
0,145,1450000,1450100,1558,3895,1460000,1253
0,146,1460000,1460100,1558,3895,1470000,1258
0,147,1470000,1470100,1558,3895,1480000,1269
0,148,1480000,1480100,1558,3895,1490000,1279
0,149,1490000,1490100,1558,3895,1500000,1282
0,15,150000,150100,1558,3895,160000,128
0,150,1500000,1500100,1558,3895,1510000,1297
0,151,1510000,1510100,1558,3895,1520000,1304
0,152,1520000,1520100,1558,3895,1530000,1311
0,153,1530000,1530100,1558,3895,1540000,1320
0,154,1540000,1540100,1558,3895,1550000,1330
0,155,1550000,1550100,1558,3895,1560000,1336
0,156,1560000,1560100,1558,3895,1570000,1347
0,157,1570000,1570100,1558,3895,1580000,1357
0,158,1580000,1580100,1558,3895,1590000,1362
0,159,1590000,1590100,1558,3895,1600000,1372
0,16,160000,160100,1558,3895,170000,138
0,160,1600000,1600100,1558,3895,1610000,1384
0,161,1610000,1610100,1558,3895,1620000,1387
0,162,1620000,1620100,1558,3895,1630000,1400
0,163,1630000,1630100,1558,3895,1640000,1407
0,164,1640000,1640100,1558,3895,1650000,1412
0,165,1650000,1650100,1558,3895,1660000,1426
0,166,1660000,1660100,1558,3895,1670000,1435
0,167,1670000,1670100,1558,3895,1680000,1440
0,168,1680000,1680100,1558,3895,1690000,1451
0,169,1690000,1690100,1558,3895,1700000,1458
0,17,170000,170100,1558,3895,180000,143
0,170,1700000,1700100,1558,3895,1710000,1467
0,171,1710000,1710100,1558,3895,1720000,1476
0,172,1720000,1720100,1558,3895,1730000,1488
0,173,1730000,1730100,1558,3895,1740000,1491
0,174,1740000,1740100,1558,3895,1750000,1502
0,175,1750000,1750100,1558,3895,1760000,1512
0,176,1760000,1760100,1558,3895,1770000,1518
0,177,1770000,1770100,1558,3895,1780000,1529
0,178,1780000,1780100,1558,3895,1790000,1538
0,179,1790000,1790100,1558,3895,1800000,1541
0,18,180000,180100,1558,3895,190000,154
0,180,1800000,1800100,1558,3895,1810000,1556
0,181,1810000,1810100,1558,3895,1820000,1564
0,182,1820000,1820100,1558,3895,1830000,1571
0,183,1830000,1830100,1558,3895,1840000,1580
0,184,1840000,1840100,1558,3895,1850000,1589
0,185,1850000,1850100,1558,3895,1860000,1595
0,186,1860000,1860100,1558,3895,1870000,1606
0,187,1870000,1870100,1558,3895,1880000,1617
0,188,1880000,1880100,1558,3895,1890000,1622
0,189,1890000,1890100,1558,3895,1900000,1631
0,19,190000,190100,1558,3895,200000,161
0,190,1900000,1900100,1558,3895,1910000,1643
0,191,1910000,1910100,1558,3895,1920000,1646
0,192,1920000,1920100,1558,3895,1930000,1660
0,193,1930000,1930100,1558,3895,1940000,1667
0,194,1940000,1940100,1558,3895,1950000,1672
0,195,1950000,1950100,1558,3895,1960000,1685
0,196,1960000,1960100,1558,3895,1970000,1694
0,197,1970000,1970100,1558,3895,1980000,1699
0,198,1980000,1980100,1558,3895,1990000,1711
0,199,1990000,1990100,1558,3895,2000000,1718
0,2,20000,20100,1558,3895,30000,14
0,20,200000,200100,1558,3895,210000,169
0,200,2000000,2000100,1558,3895,2010000,1726
0,201,2010000,2010100,1558,3895,2020000,1735
0,202,2020000,2020100,1558,3895,2030000,1747
0,203,2030000,2030100,1558,3895,2040000,1751
0,204,2040000,2040100,1558,3895,2050000,1762
0,205,2050000,2050100,1558,3895,2060000,1772
0,206,2060000,2060100,1558,3895,2070000,1777
0,207,2070000,2070100,1558,3895,2080000,1788
0,208,2080000,2080100,1558,3895,2090000,1797
0,209,2090000,2090100,1558,3895,2100000,1801
0,21,210000,210100,1558,3895,220000,178
0,210,2100000,2100100,1558,3895,2110000,1816
0,211,2110000,2110100,1558,3895,2120000,1823
0,212,2120000,2120100,1558,3895,2130000,1830
0,213,2130000,2130100,1558,3895,2140000,1839
0,214,2140000,2140100,1558,3895,2150000,1849
0,215,2150000,2150100,1558,3895,2160000,1855
0,216,2160000,2160100,1558,3895,2170000,1866
0,217,2170000,2170100,1558,3895,2180000,1876
0,218,2180000,2180100,1558,3895,2190000,1881
0,219,2190000,2190100,1558,3895,2200000,1890
0,22,220000,220100,1558,3895,230000,191
0,220,2200000,2200100,1558,3895,2210000,1903
0,221,2210000,2210100,1558,3895,2220000,1906
0,222,2220000,2220100,1558,3895,2230000,1919
0,223,2230000,2230100,1558,3895,2240000,1926
0,224,2240000,2240100,1558,3895,2250000,1931
0,225,2250000,2250100,1558,3895,2260000,1945
0,226,2260000,2260100,1558,3895,2270000,1954
0,227,2270000,2270100,1558,3895,2280000,1959
0,228,2280000,2280100,1558,3895,2290000,1970
0,229,2290000,2290100,1558,3895,2300000,1977
0,23,230000,230100,1558,3895,240000,194
0,230,2300000,2300100,1558,3895,2310000,1985
0,231,2310000,2310100,1558,3895,2320000,1995
0,232,2320000,2320100,1558,3895,2330000,2007
0,233,2330000,2330100,1558,3895,2340000,2010
0,234,2340000,2340100,1558,3895,2350000,2021
0,235,2350000,2350100,1558,3895,2360000,2031
0,236,2360000,2360100,1558,3895,2370000,2037
0,237,2370000,2370100,1558,3895,2380000,2048
0,238,2380000,2380100,1558,3895,2390000,2057
0,239,2390000,2390100,1558,3895,2400000,2060
0,24,240000,240100,1558,3895,250000,205
0,240,2400000,2400100,1558,3895,2410000,2075
0,241,2410000,2410100,1558,3895,2420000,2082
0,242,2420000,2420100,1558,3895,2430000,2090
0,243,2430000,2430100,1558,3895,2440000,2099
0,244,2440000,2440100,1558,3895,2450000,2108
0,245,2450000,2450100,1558,3895,2460000,2114
0,246,2460000,2460100,1558,3895,2470000,2125
0,247,2470000,2470100,1558,3895,2480000,2136
0,248,2480000,2480100,1558,3895,2490000,2141
0,249,2490000,2490100,1558,3895,2500000,2150
0,25,250000,250100,1558,3895,260000,215
0,250,2500000,2500100,1558,3895,2510000,2162
0,251,2510000,2510100,1558,3895,2520000,2165
0,252,2520000,2520100,1558,3895,2530000,2178
0,253,2530000,2530100,1558,3895,2540000,2186
0,254,2540000,2540100,1558,3895,2550000,2191
0,255,2550000,2550100,1558,3895,2560000,2204
