Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,31,76,10000,0
0,1,10000,10100,31,76,20000,4
0,10,100000,100100,31,76,110000,57
0,100,1000000,1000100,31,76,1010000,588
0,101,1010000,1010100,31,76,1020000,592
0,102,1020000,1020100,31,76,1030000,598
0,103,1030000,1030100,31,76,1040000,602
0,104,1040000,1040100,31,76,1050000,606
0,105,1050000,1050100,31,76,1060000,620
0,106,1060000,1060100,31,76,1070000,624
0,107,1070000,1070100,31,76,1080000,627
0,108,1080000,1080100,31,76,1090000,635
0,109,1090000,1090100,31,76,1100000,639
0,11,110000,110100,31,76,120000,59
0,110,1100000,1100100,31,76,1110000,643
0,111,1110000,1110100,31,76,1120000,648
0,112,1120000,1120100,31,76,1130000,662
0,113,1130000,1130100,31,76,1140000,664
0,114,1140000,1140100,31,76,1150000,669
0,115,1150000,1150100,31,76,1160000,677
0,116,1160000,1160100,31,76,1170000,680
0,117,1170000,1170100,31,76,1180000,686
0,118,1180000,1180100,31,76,1190000,690
0,119,1190000,1190100,31,76,1200000,697
0,12,120000,120100,31,76,130000,66
0,120,1200000,1200100,31,76,1210000,708
0,121,1210000,1210100,31,76,1220000,712
0,122,1220000,1220100,31,76,1230000,717
0,123,1230000,1230100,31,76,1240000,722
0,124,1240000,1240100,31,76,1250000,727
0,125,1250000,1250100,31,76,1260000,731
0,126,1260000,1260100,31,76,1270000,741
0,127,1270000,1270100,31,76,1280000,748
0,128,1280000,1280100,31,76,1290000,752
0,129,1290000,1290100,31,76,1300000,759
0,13,130000,130100,31,76,140000,70
0,130,1300000,1300100,31,76,1310000,765
0,131,1310000,1310100,31,76,1320000,767
0,132,1320000,1320100,31,76,1330000,774
0,133,1330000,1330100,31,76,1340000,783
0,134,1340000,1340100,31,76,1350000,785
0,135,1350000,1350100,31,76,1360000,794
0,136,1360000,1360100,31,76,1370000,802
0,137,1370000,1370100,31,76,1380000,805
0,138,1380000,1380100,31,76,1390000,810
0,139,1390000,1390100,31,76,1400000,814
0,14,140000,140100,31,76,150000,77
0,140,1400000,1400100,31,76,1410000,824
0,141,1410000,1410100,31,76,1420000,829
0,142,1420000,1420100,31,76,1430000,836
0,143,1430000,1430100,31,76,1440000,840
0,144,1440000,1440100,31,76,1450000,847
0,145,1450000,1450100,31,76,1460000,853
0,146,1460000,1460100,31,76,1470000,855
0,147,1470000,1470100,31,76,1480000,866
0,148,1480000,1480100,31,76,1490000,871
0,149,1490000,1490100,31,76,1500000,873
0,15,150000,150100,31,76,160000,86
0,150,1500000,1500100,31,76,1510000,884
0,151,1510000,1510100,31,76,1520000,888
0,152,1520000,1520100,31,76,1530000,893
0,153,1530000,1530100,31,76,1540000,898
0,154,1540000,1540100,31,76,1550000,907
0,155,1550000,1550100,31,76,1560000,911
0,156,1560000,1560100,31,76,1570000,917
0,157,1570000,1570100,31,76,1580000,926
0,158,1580000,1580100,31,76,1590000,928
0,159,1590000,1590100,31,76,1600000,933
0,16,160000,160100,31,76,170000,92
0,160,1600000,1600100,31,76,1610000,941
0,161,1610000,1610100,31,76,1620000,948
0,162,1620000,1620100,31,76,1630000,954
0,163,1630000,1630100,31,76,1640000,958
0,164,1640000,1640100,31,76,1650000,963
0,165,1650000,1650100,31,76,1660000,972
0,166,1660000,1660100,31,76,1670000,976
0,167,1670000,1670100,31,76,1680000,979
0,168,1680000,1680100,31,76,1690000,991
0,169,1690000,1690100,31,76,1700000,995
0,17,170000,170100,31,76,180000,97
0,170,1700000,1700100,31,76,1710000,999
0,171,1710000,1710100,31,76,1720000,1006
0,172,1720000,1720100,31,76,1730000,1014
0,173,1730000,1730100,31,76,1740000,1016
0,174,1740000,1740100,31,76,1750000,1021
0,175,1750000,1750100,31,76,1760000,1032
0,176,1760000,1760100,31,76,1770000,1036
0,177,1770000,1770100,31,76,1780000,1042
0,178,1780000,1780100,31,76,1790000,1048
0,179,1790000,1790100,31,76,1800000,1050
0,18,180000,180100,31,76,190000,102
0,180,1800000,1800100,31,76,1810000,1060
