Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,729,1821,10000,0
0,1,10000,10100,729,1821,20000,7
0,10,100000,100100,729,1821,110000,87
0,100,1000000,1000100,729,1821,1010000,873
0,101,1010000,1010100,729,1821,1020000,877
0,102,1020000,1020100,729,1821,1030000,891
0,103,1030000,1030100,729,1821,1040000,899
0,104,1040000,1040100,729,1821,1050000,903
0,105,1050000,1050100,729,1821,1060000,917
0,106,1060000,1060100,729,1821,1070000,924
0,107,1070000,1070100,729,1821,1080000,931
0,108,1080000,1080100,729,1821,1090000,942
0,109,1090000,1090100,729,1821,1100000,949
0,11,110000,110100,729,1821,120000,91
0,110,1100000,1100100,729,1821,1110000,958
0,111,1110000,1110100,729,1821,1120000,968
0,112,1120000,1120100,729,1821,1130000,979
0,113,1130000,1130100,729,1821,1140000,983
0,114,1140000,1140100,729,1821,1150000,993
0,115,1150000,1150100,729,1821,1160000,1004
0,116,1160000,1160100,729,1821,1170000,1008
0,117,1170000,1170100,729,1821,1180000,1022
0,118,1180000,1180100,729,1821,1190000,1029
0,119,1190000,1190100,729,1821,1200000,1034
0,12,120000,120100,729,1821,130000,104
0,120,1200000,1200100,729,1821,1210000,1048
0,121,1210000,1210100,729,1821,1220000,1056
0,122,1220000,1220100,729,1821,1230000,1063
0,123,1230000,1230100,729,1821,1240000,1073
0,124,1240000,1240100,729,1821,1250000,1080
0,125,1250000,1250100,729,1821,1260000,1088
0,126,1260000,1260100,729,1821,1270000,1099
0,127,1270000,1270100,729,1821,1280000,1110
0,128,1280000,1280100,729,1821,1290000,1114
0,129,1290000,1290100,729,1821,1300000,1124
0,13,130000,130100,729,1821,140000,112
0,130,1300000,1300100,729,1821,1310000,1136
0,131,1310000,1310100,729,1821,1320000,1140
0,132,1320000,1320100,729,1821,1330000,1153
0,133,1330000,1330100,729,1821,1340000,1160
0,134,1340000,1340100,729,1821,1350000,1164
0,135,1350000,1350100,729,1821,1360000,1179
0,136,1360000,1360100,729,1821,1370000,1187
0,137,1370000,1370100,729,1821,1380000,1194
0,138,1380000,1380100,729,1821,1390000,1204
0,139,1390000,1390100,729,1821,1400000,1212
0,14,140000,140100,729,1821,150000,116
0,140,1400000,1400100,729,1821,1410000,1220
0,141,1410000,1410100,729,1821,1420000,1230
0,142,1420000,1420100,729,1821,1430000,1240
0,143,1430000,1430100,729,1821,1440000,1244
0,144,1440000,1440100,729,1821,1450000,1256
0,145,1450000,1450100,729,1821,1460000,1267
0,146,1460000,1460100,729,1821,1470000,1271
0,147,1470000,1470100,729,1821,1480000,1284
0,148,1480000,1480100,729,1821,1490000,1292
0,149,1490000,1490100,729,1821,1500000,1296
0,15,150000,150100,729,1821,160000,130
0,150,1500000,1500100,729,1821,1510000,1310
0,151,1510000,1510100,729,1821,1520000,1317
0,152,1520000,1520100,729,1821,1530000,1324
0,153,1530000,1530100,729,1821,1540000,1336
0,154,1540000,1540100,729,1821,1550000,1343
0,155,1550000,1550100,729,1821,1560000,1351
0,156,1560000,1560100,729,1821,1570000,1361
0,157,1570000,1570100,729,1821,1580000,1372
0,158,1580000,1580100,729,1821,1590000,1376
0,159,1590000,1590100,729,1821,1600000,1386
0,16,160000,160100,729,1821,170000,137
0,160,1600000,1600100,729,1821,1610000,1397
0,161,1610000,1610100,729,1821,1620000,1402
0,162,1620000,1620100,729,1821,1630000,1416
0,163,1630000,1630100,729,1821,1640000,1423
0,164,1640000,1640100,729,1821,1650000,1427
0,165,1650000,1650100,729,1821,1660000,1441
0,166,1660000,1660100,729,1821,1670000,1449
0,167,1670000,1670100,729,1821,1680000,1456
0,168,1680000,1680100,729,1821,1690000,1466
0,169,1690000,1690100,729,1821,1700000,1473
0,17,170000,170100,729,1821,180000,145
0,170,1700000,1700100,729,1821,1710000,1482
0,171,1710000,1710100,729,1821,1720000,1493
0,172,1720000,1720100,729,1821,1730000,1503
0,173,1730000,1730100,729,1821,1740000,1507
0,174,1740000,1740100,729,1821,1750000,1517
0,175,1750000,1750100,729,1821,1760000,1529
0,176,1760000,1760100,729,1821,1770000,1533
0,177,1770000,1770100,729,1821,1780000,1546
0,178,1780000,1780100,729,1821,1790000,1554
0,179,1790000,1790100,729,1821,1800000,1558
0,18,180000,180100,729,1821,190000,156
0,180,1800000,1800100,729,1821,1810000,1573
0,181,1810000,1810100,729,1821,1820000,1580
0,182,1820000,1820100,729,1821,1830000,1587
0,183,1830000,1830100,729,1821,1840000,1597
0,184,1840000,1840100,729,1821,1850000,1605
0,185,1850000,1850100,729,1821,1860000,1613
0,186,1860000,1860100,729,1821,1870000,1623
0,187,1870000,1870100,729,1821,1880000,1634
0,188,1880000,1880100,729,1821,1890000,1638
0,189,1890000,1890100,729,1821,1900000,1649
0,19,190000,190100,729,1821,200000,163
0,190,1900000,1900100,729,1821,1910000,1660
0,191,1910000,1910100,729,1821,1920000,1664
0,192,1920000,1920100,729,1821,1930000,1677
0,193,1930000,1930100,729,1821,1940000,1685
0,194,1940000,1940100,729,1821,1950000,1689
0,195,1950000,1950100,729,1821,1960000,1704
0,196,1960000,1960100,729,1821,1970000,1711
0,197,1970000,1970100,729,1821,1980000,1718
0,198,1980000,1980100,729,1821,1990000,1729
0,199,1990000,1990100,729,1821,2000000,1736
0,2,20000,20100,729,1821,30000,14
0,20,200000,200100,729,1821,210000,171
0,200,2000000,2000100,729,1821,2010000,1744
0,201,2010000,2010100,729,1821,2020000,1754
0,202,2020000,2020100,729,1821,2030000,1765
0,203,2030000,2030100,729,1821,2040000,1769
0,204,2040000,2040100,729,1821,2050000,1780
0,205,2050000,2050100,729,1821,2060000,1791
0,206,2060000,2060100,729,1821,2070000,1795
