Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,133,221,10000,0
0,1,10000,11000,133,221,20000,2
0,2,20000,21000,133,221,30000,5
0,3,30000,31000,133,221,40000,7
0,4,40000,41000,133,221,50000,11
0,5,50000,51000,133,221,60000,12
1,0,0,1500,273,454,15000,1
1,1,15000,16500,273,454,30000,6
1,2,30000,31500,273,454,45000,10
1,3,45000,46500,273,454,60000,13
2,0,0,2000,3332,5553,20000,3
2,1,20000,22000,3332,5553,40000,8
2,2,40000,42000,3332,5553,60000,14
3,0,0,2000,1583,2637,20000,4
3,1,20000,22000,1583,2637,40000,9
3,2,40000,42000,1583,2637,60000,15
4,0,0,6000,1371,2284,60000,16
