Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,230,382,10000,0
0,1,10000,11000,230,382,20000,2
0,10,100000,101000,230,382,110000,24
0,100,1000000,1001000,230,382,1010000,246
0,101,1010000,1011000,230,382,1020000,248
0,102,1020000,1021000,230,382,1030000,251
0,103,1030000,1031000,230,382,1040000,253
0,104,1040000,1041000,230,382,1050000,255
0,105,1050000,1051000,230,382,1060000,259
0,106,1060000,1061000,230,382,1070000,261
0,107,1070000,1071000,230,382,1080000,262
0,108,1080000,1081000,230,382,1090000,266
0,109,1090000,1091000,230,382,1100000,268
0,11,110000,111000,230,382,120000,26
0,110,1100000,1101000,230,382,1110000,270
0,111,1110000,1111000,230,382,1120000,273
0,112,1120000,1121000,230,382,1130000,276
0,113,1130000,1131000,230,382,1140000,277
0,114,1140000,1141000,230,382,1150000,280
0,115,1150000,1151000,230,382,1160000,284
0,116,1160000,1161000,230,382,1170000,285
0,117,1170000,1171000,230,382,1180000,288
0,118,1180000,1181000,230,382,1190000,290
0,119,1190000,1191000,230,382,1200000,292
0,12,120000,121000,230,382,130000,29
0,120,1200000,1201000,230,382,1210000,295
0,121,1210000,1211000,230,382,1220000,298
0,122,1220000,1221000,230,382,1230000,300
0,123,1230000,1231000,230,382,1240000,303
0,124,1240000,1241000,230,382,1250000,305
0,125,1250000,1251000,230,382,1260000,306
0,126,1260000,1261000,230,382,1270000,311
0,127,1270000,1271000,230,382,1280000,313
0,128,1280000,1281000,230,382,1290000,314
0,129,1290000,1291000,230,382,1300000,318
0,13,130000,131000,230,382,140000,31
0,130,1300000,1301000,230,382,1310000,320
0,131,1310000,1311000,230,382,1320000,321
0,132,1320000,1321000,230,382,1330000,325
0,133,1330000,1331000,230,382,1340000,328
0,134,1340000,1341000,230,382,1350000,329
0,135,1350000,1351000,230,382,1360000,332
0,136,1360000,1361000,230,382,1370000,335
0,137,1370000,1371000,230,382,1380000,337
0,138,1380000,1381000,230,382,1390000,340
0,139,1390000,1391000,230,382,1400000,342
0,14,140000,141000,230,382,150000,33
0,140,1400000,1401000,230,382,1410000,344
0,141,1410000,1411000,230,382,1420000,347
0,142,1420000,1421000,230,382,1430000,349
0,143,1430000,1431000,230,382,1440000,352
0,144,1440000,1441000,230,382,1450000,355
0,145,1450000,1451000,230,382,1460000,357
0,146,1460000,1461000,230,382,1470000,358
0,147,1470000,1471000,230,382,1480000,362
0,148,1480000,1481000,230,382,1490000,365
0,149,1490000,1491000,230,382,1500000,366
0,15,150000,151000,230,382,160000,36
0,150,1500000,1501000,230,382,1510000,370
0,151,1510000,1511000,230,382,1520000,372
0,152,1520000,1521000,230,382,1530000,373
0,153,1530000,1531000,230,382,1540000,376
0,154,1540000,1541000,230,382,1550000,380
0,155,1550000,1551000,230,382,1560000,381
0,156,1560000,1561000,230,382,1570000,384
0,157,1570000,1571000,230,382,1580000,387
0,158,1580000,1581000,230,382,1590000,388
0,159,1590000,1591000,230,382,1600000,392
0,16,160000,161000,230,382,170000,39
0,160,1600000,1601000,230,382,1610000,394
0,161,1610000,1611000,230,382,1620000,396
0,162,1620000,1621000,230,382,1630000,399
