Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,113,188,10000,0
0,1,10000,10500,113,188,20000,1
0,10,100000,100500,113,188,110000,38
0,100,1000000,1000500,113,188,1010000,405
0,101,1010000,1010500,113,188,1020000,406
0,102,1020000,1020500,113,188,1030000,414
0,103,1030000,1030500,113,188,1040000,415
0,104,1040000,1040500,113,188,1050000,420
0,105,1050000,1050500,113,188,1060000,425
0,106,1060000,1060500,113,188,1070000,428
0,107,1070000,1070500,113,188,1080000,431
0,108,1080000,1080500,113,188,1090000,438
0,109,1090000,1090500,113,188,1100000,439
0,11,110000,110500,113,188,120000,40
0,110,1100000,1100500,113,188,1110000,445
0,111,1110000,1110500,113,188,1120000,448
0,112,1120000,1120500,113,188,1130000,454
0,113,1130000,1130500,113,188,1140000,455
0,114,1140000,1140500,113,188,1150000,461
0,115,1150000,1150500,113,188,1160000,465
0,116,1160000,1160500,113,188,1170000,469
0,117,1170000,1170500,113,188,1180000,474
0,118,1180000,1180500,113,188,1190000,477
0,119,1190000,1190500,113,188,1200000,478
0,12,120000,120500,113,188,130000,49
0,120,1200000,1200500,113,188,1210000,487
0,121,1210000,1210500,113,188,1220000,489
0,122,1220000,1220500,113,188,1230000,494
0,123,1230000,1230500,113,188,1240000,497
0,124,1240000,1240500,113,188,1250000,501
0,125,1250000,1250500,113,188,1260000,504
0,126,1260000,1260500,113,188,1270000,511
0,127,1270000,1270500,113,188,1280000,514
0,128,1280000,1280500,113,188,1290000,518
0,129,1290000,1290500,113,188,1300000,521
0,13,130000,130500,113,188,140000,50
0,130,1300000,1300500,113,188,1310000,526
0,131,1310000,1310500,113,188,1320000,527
0,132,1320000,1320500,113,188,1330000,537
0,133,1330000,1330500,113,188,1340000,538
0,134,1340000,1340500,113,188,1350000,541
0,135,1350000,1350500,113,188,1360000,546
0,136,1360000,1360500,113,188,1370000,550
0,137,1370000,1370500,113,188,1380000,554
0,138,1380000,1380500,113,188,1390000,560
0,139,1390000,1390500,113,188,1400000,561
0,14,140000,140500,113,188,150000,53
0,140,1400000,1400500,113,188,1410000,567
0,141,1410000,1410500,113,188,1420000,570
0,142,1420000,1420500,113,188,1430000,575
0,143,1430000,1430500,113,188,1440000,577
0,144,1440000,1440500,113,188,1450000,584
0,145,1450000,1450500,113,188,1460000,587
0,146,1460000,1460500,113,188,1470000,590
0,147,1470000,1470500,113,188,1480000,595
0,148,1480000,1480500,113,188,1490000,600
0,149,1490000,1490500,113,188,1500000,601
0,15,150000,150500,113,188,160000,58
0,150,1500000,1500500,113,188,1510000,609
0,151,1510000,1510500,113,188,1520000,610
0,152,1520000,1520500,113,188,1530000,616
0,153,1530000,1530500,113,188,1540000,619
0,154,1540000,1540500,113,188,1550000,623
0,155,1550000,1550500,113,188,1560000,626
0,156,1560000,1560500,113,188,1570000,633
0,157,1570000,1570500,113,188,1580000,636
0,158,1580000,1580500,113,188,1590000,639
0,159,1590000,1590500,113,188,1600000,643
0,16,160000,160500,113,188,170000,63
0,160,1600000,1600500,113,188,1610000,649
0,161,1610000,1610500,113,188,1620000,650
0,162,1620000,1620500,113,188,1630000,658
0,163,1630000,1630500,113,188,1640000,659
0,164,1640000,1640500,113,188,1650000,663
0,165,1650000,1650500,113,188,1660000,669
0,166,1660000,1660500,113,188,1670000,672
0,167,1670000,1670500,113,188,1680000,675
0,168,1680000,1680500,113,188,1690000,682
0,169,1690000,1690500,113,188,1700000,683
0,17,170000,170500,113,188,180000,66
0,170,1700000,1700500,113,188,1710000,689
0,171,1710000,1710500,113,188,1720000,692
0,172,1720000,1720500,113,188,1730000,698
0,173,1730000,1730500,113,188,1740000,699
0,174,1740000,1740500,113,188,1750000,705
0,175,1750000,1750500,113,188,1760000,708
0,176,1760000,1760500,113,188,1770000,713
0,177,1770000,1770500,113,188,1780000,718
0,178,1780000,1780500,113,188,1790000,721
0,179,1790000,1790500,113,188,1800000,722
0,18,180000,180500,113,188,190000,72
0,180,1800000,1800500,113,188,1810000,731
0,181,1810000,1810500,113,188,1820000,733
0,182,1820000,1820500,113,188,1830000,738
0,183,1830000,1830500,113,188,1840000,741
0,184,1840000,1840500,113,188,1850000,745
0,185,1850000,1850500,113,188,1860000,748
0,186,1860000,1860500,113,188,1870000,754
0,187,1870000,1870500,113,188,1880000,758
0,188,1880000,1880500,113,188,1890000,762
0,189,1890000,1890500,113,188,1900000,765
0,19,190000,190500,113,188,200000,73
0,190,1900000,1900500,113,188,1910000,770
0,191,1910000,1910500,113,188,1920000,771
0,192,1920000,1920500,113,188,1930000,781
0,193,1930000,1930500,113,188,1940000,782
0,194,1940000,1940500,113,188,1950000,785
0,195,1950000,1950500,113,188,1960000,790
0,196,1960000,1960500,113,188,1970000,794
0,197,1970000,1970500,113,188,1980000,797
0,198,1980000,1980500,113,188,1990000,804
0,199,1990000,1990500,113,188,2000000,805
0,2,20000,20500,113,188,30000,6
0,20,200000,200500,113,188,210000,79
0,200,2000000,2000500,113,188,2010000,811
0,201,2010000,2010500,113,188,2020000,814
0,202,2020000,2020500,113,188,2030000,819
0,203,2030000,2030500,113,188,2040000,821
0,204,2040000,2040500,113,188,2050000,828
0,205,2050000,2050500,113,188,2060000,831
0,206,2060000,2060500,113,188,2070000,834
0,207,2070000,2070500,113,188,2080000,839
0,208,2080000,2080500,113,188,2090000,843
0,209,2090000,2090500,113,188,2100000,845
0,21,210000,210500,113,188,220000,82
0,210,2100000,2100500,113,188,2110000,853
0,211,2110000,2110500,113,188,2120000,854
0,212,2120000,2120500,113,188,2130000,860
0,213,2130000,2130500,113,188,2140000,863
0,214,2140000,2140500,113,188,2150000,867
0,215,2150000,2150500,113,188,2160000,870
0,216,2160000,2160500,113,188,2170000,877
0,217,2170000,2170500,113,188,2180000,880
0,218,2180000,2180500,113,188,2190000,883
0,219,2190000,2190500,113,188,2200000,886
0,22,220000,220500,113,188,230000,88
0,220,2200000,2200500,113,188,2210000,893
0,221,2210000,2210500,113,188,2220000,894
0,222,2220000,2220500,113,188,2230000,902
0,223,2230000,2230500,113,188,2240000,903
0,224,2240000,2240500,113,188,2250000,907
0,225,2250000,2250500,113,188,2260000,913
0,226,2260000,2260500,113,188,2270000,916
0,227,2270000,2270500,113,188,2280000,919
0,228,2280000,2280500,113,188,2290000,926
0,229,2290000,2290500,113,188,2300000,927
0,23,230000,230500,113,188,240000,89
0,230,2300000,2300500,113,188,2310000,932
0,231,2310000,2310500,113,188,2320000,936
0,232,2320000,2320500,113,188,2330000,942
0,233,2330000,2330500,113,188,2340000,943
0,234,2340000,2340500,113,188,2350000,949
0,235,2350000,2350500,113,188,2360000,952
0,236,2360000,2360500,113,188,2370000,957
0,237,2370000,2370500,113,188,2380000,962
0,238,2380000,2380500,113,188,2390000,965
0,239,2390000,2390500,113,188,2400000,966
0,24,240000,240500,113,188,250000,96
0,240,2400000,2400500,113,188,2410000,975
0,241,2410000,2410500,113,188,2420000,976
0,242,2420000,2420500,113,188,2430000,982
0,243,2430000,2430500,113,188,2440000,985
0,244,2440000,2440500,113,188,2450000,989
0,245,2450000,2450500,113,188,2460000,992
0,246,2460000,2460500,113,188,2470000,998
0,247,2470000,2470500,113,188,2480000,1002
0,248,2480000,2480500,113,188,2490000,1006
0,249,2490000,2490500,113,188,2500000,1009
0,25,250000,250500,113,188,260000,99
0,250,2500000,2500500,113,188,2510000,1014
0,251,2510000,2510500,113,188,2520000,1015
0,252,2520000,2520500,113,188,2530000,1024
0,253,2530000,2530500,113,188,2540000,1026
0,254,2540000,2540500,113,188,2550000,1029
0,255,2550000,2550500,113,188,2560000,1034
0,256,2560000,2560500,113,188,2570000,1038
0,257,2570000,2570500,113,188,2580000,1041
0,258,2580000,2580500,113,188,2590000,1048
0,259,2590000,2590500,113,188,2600000,1049
0,26,260000,260500,113,188,270000,102
0,260,2600000,2600500,113,188,2610000,1055
0,261,2610000,2610500,113,188,2620000,1058
0,262,2620000,2620500,113,188,2630000,1063
0,263,2630000,2630500,113,188,2640000,1064
0,264,2640000,2640500,113,188,2650000,1072
0,265,2650000,2650500,113,188,2660000,1075
0,266,2660000,2660500,113,188,2670000,1078
0,267,2670000,2670500,113,188,2680000,1083
0,268,2680000,2680500,113,188,2690000,1087
0,269,2690000,2690500,113,188,2700000,1089
0,27,270000,270500,113,188,280000,108
0,270,2700000,2700500,113,188,2710000,1097
0,271,2710000,2710500,113,188,2720000,1098
0,272,2720000,2720500,113,188,2730000,1104
0,273,2730000,2730500,113,188,2740000,1107
0,274,2740000,2740500,113,188,2750000,1110
0,275,2750000,2750500,113,188,2760000,1114
0,276,2760000,2760500,113,188,2770000,1121
0,277,2770000,2770500,113,188,2780000,1124
0,278,2780000,2780500,113,188,2790000,1127
0,279,2790000,2790500,113,188,2800000,1130
0,28,280000,280500,113,188,290000,112
0,280,2800000,2800500,113,188,2810000,1137
0,281,2810000,2810500,113,188,2820000,1138
0,282,2820000,2820500,113,188,2830000,1146
0,283,2830000,2830500,113,188,2840000,1147
0,284,2840000,2840500,113,188,2850000,1151
0,285,2850000,2850500,113,188,2860000,1156
0,286,2860000,2860500,113,188,2870000,1160
0,287,2870000,2870500,113,188,2880000,1163
0,288,2880000,2880500,113,188,2890000,1170
0,289,2890000,2890500,113,188,2900000,1171
0,29,290000,290500,113,188,300000,113
0,290,2900000,2900500,113,188,2910000,1176
0,291,2910000,2910500,113,188,2920000,1180
0,292,2920000,2920500,113,188,2930000,1186
0,293,2930000,2930500,113,188,2940000,1187
0,294,2940000,2940500,113,188,2950000,1193
0,295,2950000,2950500,113,188,2960000,1196
0,296,2960000,2960500,113,188,2970000,1200
0,297,2970000,2970500,113,188,2980000,1206
0,298,2980000,2980500,113,188,2990000,1209
0,299,2990000,2990500,113,188,3000000,1210
0,3,30000,30500,113,188,40000,9
0,30,300000,300500,113,188,310000,121
0,300,3000000,3000500,113,188,3010000,1219
0,301,3010000,3010500,113,188,3020000,1220
0,302,3020000,3020500,113,188,3030000,1226
0,303,3030000,3030500,113,188,3040000,1229
0,304,3040000,3040500,113,188,3050000,1233
0,305,3050000,3050500,113,188,3060000,1236
0,306,3060000,3060500,113,188,3070000,1242
0,307,3070000,3070500,113,188,3080000,1245
0,308,3080000,3080500,113,188,3090000,1250
0,309,3090000,3090500,113,188,3100000,1253
0,31,310000,310500,113,188,320000,122
0,310,3100000,3100500,113,188,3110000,1258
0,311,3110000,3110500,113,188,3120000,1259
0,312,3120000,3120500,113,188,3130000,1268
0,313,3130000,3130500,113,188,3140000,1270
0,314,3140000,3140500,113,188,3150000,1273
0,315,3150000,3150500,113,188,3160000,1278
0,316,3160000,3160500,113,188,3170000,1282
0,317,3170000,3170500,113,188,3180000,1285
0,318,3180000,3180500,113,188,3190000,1291
0,319,3190000,3190500,113,188,3200000,1293
0,32,320000,320500,113,188,330000,128
0,320,3200000,3200500,113,188,3210000,1299
0,321,3210000,3210500,113,188,3220000,1302
0,322,3220000,3220500,113,188,3230000,1307
0,323,3230000,3230500,113,188,3240000,1308
0,324,3240000,3240500,113,188,3250000,1316
0,325,3250000,3250500,113,188,3260000,1319
0,326,3260000,3260500,113,188,3270000,1322
