Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,93,154,10000,0
0,1,10000,10500,93,154,20000,2
0,10,100000,100500,93,154,110000,43
0,100,1000000,1000500,93,154,1010000,447
0,101,1010000,1010500,93,154,1020000,450
0,102,1020000,1020500,93,154,1030000,454
0,103,1030000,1030500,93,154,1040000,458
0,104,1040000,1040500,93,154,1050000,465
0,105,1050000,1050500,93,154,1060000,468
0,106,1060000,1060500,93,154,1070000,472
0,107,1070000,1070500,93,154,1080000,474
0,108,1080000,1080500,93,154,1090000,484
0,109,1090000,1090500,93,154,1100000,486
0,11,110000,110500,93,154,120000,45
0,110,1100000,1100500,93,154,1110000,490
0,111,1110000,1110500,93,154,1120000,492
0,112,1120000,1120500,93,154,1130000,502
0,113,1130000,1130500,93,154,1140000,504
0,114,1140000,1140500,93,154,1150000,508
0,115,1150000,1150500,93,154,1160000,511
0,116,1160000,1160500,93,154,1170000,518
0,117,1170000,1170500,93,154,1180000,522
0,118,1180000,1180500,93,154,1190000,526
0,119,1190000,1190500,93,154,1200000,529
0,12,120000,120500,93,154,130000,52
0,120,1200000,1200500,93,154,1210000,536
0,121,1210000,1210500,93,154,1220000,540
0,122,1220000,1220500,93,154,1230000,545
0,123,1230000,1230500,93,154,1240000,547
0,124,1240000,1240500,93,154,1250000,554
0,125,1250000,1250500,93,154,1260000,556
0,126,1260000,1260500,93,154,1270000,563
0,127,1270000,1270500,93,154,1280000,565
0,128,1280000,1280500,93,154,1290000,572
0,129,1290000,1290500,93,154,1300000,575
0,13,130000,130500,93,154,140000,56
0,130,1300000,1300500,93,154,1310000,581
0,131,1310000,1310500,93,154,1320000,583
0,132,1320000,1320500,93,154,1330000,590
0,133,1330000,1330500,93,154,1340000,593
0,134,1340000,1340500,93,154,1350000,597
0,135,1350000,1350500,93,154,1360000,601
0,136,1360000,1360500,93,154,1370000,609
0,137,1370000,1370500,93,154,1380000,611
0,138,1380000,1380500,93,154,1390000,615
0,139,1390000,1390500,93,154,1400000,619
0,14,140000,140500,93,154,150000,61
0,140,1400000,1400500,93,154,1410000,627
0,141,1410000,1410500,93,154,1420000,629
0,142,1420000,1420500,93,154,1430000,633
0,143,1430000,1430500,93,154,1440000,636
0,144,1440000,1440500,93,154,1450000,645
0,145,1450000,1450500,93,154,1460000,647
0,146,1460000,1460500,93,154,1470000,651
0,147,1470000,1470500,93,154,1480000,654
0,148,1480000,1480500,93,154,1490000,663
0,149,1490000,1490500,93,154,1500000,665
0,15,150000,150500,93,154,160000,63
0,150,1500000,1500500,93,154,1510000,670
0,151,1510000,1510500,93,154,1520000,672
0,152,1520000,1520500,93,154,1530000,679
0,153,1530000,1530500,93,154,1540000,683
0,154,1540000,1540500,93,154,1550000,688
0,155,1550000,1550500,93,154,1560000,690
0,156,1560000,1560500,93,154,1570000,697
0,157,1570000,1570500,93,154,1580000,702
0,158,1580000,1580500,93,154,1590000,706
0,159,1590000,1590500,93,154,1600000,708
0,16,160000,160500,93,154,170000,70
0,160,1600000,1600500,93,154,1610000,715
0,161,1610000,1610500,93,154,1620000,718
0,162,1620000,1620500,93,154,1630000,724
0,163,1630000,1630500,93,154,1640000,726
0,164,1640000,1640500,93,154,1650000,734
0,165,1650000,1650500,93,154,1660000,736
0,166,1660000,1660500,93,154,1670000,742
0,167,1670000,1670500,93,154,1680000,744
0,168,1680000,1680500,93,154,1690000,752
0,169,1690000,1690500,93,154,1700000,754
0,17,170000,170500,93,154,180000,73
0,170,1700000,1700500,93,154,1710000,758
0,171,1710000,1710500,93,154,1720000,763
0,172,1720000,1720500,93,154,1730000,770
0,173,1730000,1730500,93,154,1740000,772
0,174,1740000,1740500,93,154,1750000,776
0,175,1750000,1750500,93,154,1760000,781
0,176,1760000,1760500,93,154,1770000,788
0,177,1770000,1770500,93,154,1780000,790
0,178,1780000,1780500,93,154,1790000,795
0,179,1790000,1790500,93,154,1800000,797
0,18,180000,180500,93,154,190000,79
0,180,1800000,1800500,93,154,1810000,806
0,181,1810000,1810500,93,154,1820000,808
0,182,1820000,1820500,93,154,1830000,813
0,183,1830000,1830500,93,154,1840000,815
0,184,1840000,1840500,93,154,1850000,824
0,185,1850000,1850500,93,154,1860000,827
0,186,1860000,1860500,93,154,1870000,831
0,187,1870000,1870500,93,154,1880000,833
0,188,1880000,1880500,93,154,1890000,840
0,189,1890000,1890500,93,154,1900000,845
0,19,190000,190500,93,154,200000,81
0,190,1900000,1900500,93,154,1910000,849
0,191,1910000,1910500,93,154,1920000,851
0,192,1920000,1920500,93,154,1930000,859
0,193,1930000,1930500,93,154,1940000,863
0,194,1940000,1940500,93,154,1950000,867
0,195,1950000,1950500,93,154,1960000,869
0,196,1960000,1960500,93,154,1970000,877
0,197,1970000,1970500,93,154,1980000,879
0,198,1980000,1980500,93,154,1990000,885
0,199,1990000,1990500,93,154,2000000,888
0,2,20000,20500,93,154,30000,6
0,20,200000,200500,93,154,210000,88
0,200,2000000,2000500,93,154,2010000,895
0,201,2010000,2010500,93,154,2020000,897
0,202,2020000,2020500,93,154,2030000,903
0,203,2030000,2030500,93,154,2040000,906
0,204,2040000,2040500,93,154,2050000,913
0,205,2050000,2050500,93,154,2060000,915
0,206,2060000,2060500,93,154,2070000,920
0,207,2070000,2070500,93,154,2080000,924
0,208,2080000,2080500,93,154,2090000,931
0,209,2090000,2090500,93,154,2100000,933
0,21,210000,210500,93,154,220000,91
0,210,2100000,2100500,93,154,2110000,938
0,211,2110000,2110500,93,154,2120000,942
0,212,2120000,2120500,93,154,2130000,949
0,213,2130000,2130500,93,154,2140000,952
0,214,2140000,2140500,93,154,2150000,956
0,215,2150000,2150500,93,154,2160000,958
0,216,2160000,2160500,93,154,2170000,967
0,217,2170000,2170500,93,154,2180000,970
0,218,2180000,2180500,93,154,2190000,974
0,219,2190000,2190500,93,154,2200000,976
0,22,220000,220500,93,154,230000,97
0,220,2200000,2200500,93,154,2210000,986
0,221,2210000,2210500,93,154,2220000,988
0,222,2220000,2220500,93,154,2230000,992
0,223,2230000,2230500,93,154,2240000,994
0,224,2240000,2240500,93,154,2250000,1002
0,225,2250000,2250500,93,154,2260000,1006
0,226,2260000,2260500,93,154,2270000,1010
0,227,2270000,2270500,93,154,2280000,1013
0,228,2280000,2280500,93,154,2290000,1020
0,229,2290000,2290500,93,154,2300000,1024
0,23,230000,230500,93,154,240000,99
0,230,2300000,2300500,93,154,2310000,1028
0,231,2310000,2310500,93,154,2320000,1031
0,232,2320000,2320500,93,154,2330000,1038
0,233,2330000,2330500,93,154,2340000,1040
0,234,2340000,2340500,93,154,2350000,1047
0,235,2350000,2350500,93,154,2360000,1049
0,236,2360000,2360500,93,154,2370000,1056
0,237,2370000,2370500,93,154,2380000,1058
0,238,2380000,2380500,93,154,2390000,1065
0,239,2390000,2390500,93,154,2400000,1067
0,24,240000,240500,93,154,250000,107
0,240,2400000,2400500,93,154,2410000,1074
0,241,2410000,2410500,93,154,2420000,1077
0,242,2420000,2420500,93,154,2430000,1081
0,243,2430000,2430500,93,154,2440000,1085
0,244,2440000,2440500,93,154,2450000,1092
0,245,2450000,2450500,93,154,2460000,1095
0,246,2460000,2460500,93,154,2470000,1099
0,247,2470000,2470500,93,154,2480000,1103
0,248,2480000,2480500,93,154,2490000,1111
0,249,2490000,2490500,93,154,2500000,1113
0,25,250000,250500,93,154,260000,109
0,250,2500000,2500500,93,154,2510000,1117
0,251,2510000,2510500,93,154,2520000,1119
0,26,260000,260500,93,154,270000,113
0,27,270000,270500,93,154,280000,117
0,28,280000,280500,93,154,290000,125
0,29,290000,290500,93,154,300000,127
0,3,30000,30500,93,154,40000,9
0,30,300000,300500,93,154,310000,131
0,31,310000,310500,93,154,320000,136
0,32,320000,320500,93,154,330000,143
0,33,330000,330500,93,154,340000,145
0,34,340000,340500,93,154,350000,149
0,35,350000,350500,93,154,360000,152
0,36,360000,360500,93,154,370000,161
0,37,370000,370500,93,154,380000,163
0,38,380000,380500,93,154,390000,168
0,39,390000,390500,93,154,400000,170
0,4,40000,40500,93,154,50000,18
0,40,400000,400500,93,154,410000,179
0,41,410000,410500,93,154,420000,181
0,42,420000,420500,93,154,430000,186
0,43,430000,430500,93,154,440000,188
0,44,440000,440500,93,154,450000,195
0,45,450000,450500,93,154,460000,200
0,46,460000,460500,93,154,470000,204
0,47,470000,470500,93,154,480000,206
0,48,480000,480500,93,154,490000,213
0,49,490000,490500,93,154,500000,218
0,5,50000,50500,93,154,60000,20
0,50,500000,500500,93,154,510000,222
0,51,510000,510500,93,154,520000,224
0,52,520000,520500,93,154,530000,232
0,53,530000,530500,93,154,540000,234
0,54,540000,540500,93,154,550000,240
0,55,550000,550500,93,154,560000,242
0,56,560000,560500,93,154,570000,250
0,57,570000,570500,93,154,580000,252
0,58,580000,580500,93,154,590000,258
0,59,590000,590500,93,154,600000,261
0,6,60000,60500,93,154,70000,24
0,60,600000,600500,93,154,610000,268
0,61,610000,610500,93,154,620000,270
0,62,620000,620500,93,154,630000,274
0,63,630000,630500,93,154,640000,279
0,64,640000,640500,93,154,650000,286
0,65,650000,650500,93,154,660000,288
0,66,660000,660500,93,154,670000,293
0,67,670000,670500,93,154,680000,297
0,68,680000,680500,93,154,690000,304
0,69,690000,690500,93,154,700000,306
0,7,70000,70500,93,154,80000,27
0,70,700000,700500,93,154,710000,311
0,71,710000,710500,93,154,720000,313
0,72,720000,720500,93,154,730000,322
0,73,730000,730500,93,154,740000,325
0,74,740000,740500,93,154,750000,329
0,75,750000,750500,93,154,760000,331
0,76,760000,760500,93,154,770000,340
0,77,770000,770500,93,154,780000,343
0,78,780000,780500,93,154,790000,347
0,79,790000,790500,93,154,800000,349
0,8,80000,80500,93,154,90000,34
0,80,800000,800500,93,154,810000,357
0,81,810000,810500,93,154,820000,361
0,82,820000,820500,93,154,830000,365
0,83,830000,830500,93,154,840000,367
0,84,840000,840500,93,154,850000,375
0,85,850000,850500,93,154,860000,379
0,86,860000,860500,93,154,870000,383
0,87,870000,870500,93,154,880000,386
0,88,880000,880500,93,154,890000,393
0,89,890000,890500,93,154,900000,395
0,9,90000,90500,93,154,100000,38
0,90,900000,900500,93,154,910000,401
0,91,910000,910500,93,154,920000,404
0,92,920000,920500,93,154,930000,411
0,93,930000,930500,93,154,940000,413
0,94,940000,940500,93,154,950000,420
0,95,950000,950500,93,154,960000,422
0,96,960000,960500,93,154,970000,429
0,97,970000,970500,93,154,980000,431
0,98,980000,980500,93,154,990000,436
0,99,990000,990500,93,154,1000000,440
1,0,0,500,175,291,10000,1
1,1,10000,10500,175,291,20000,3
1,10,100000,100500,175,291,110000,44
1,100,1000000,1000500,175,291,1010000,448
1,101,1010000,1010500,175,291,1020000,451
1,102,1020000,1020500,175,291,1030000,455
1,103,1030000,1030500,175,291,1040000,459
1,104,1040000,1040500,175,291,1050000,466
1,105,1050000,1050500,175,291,1060000,469
1,106,1060000,1060500,175,291,1070000,473
1,107,1070000,1070500,175,291,1080000,475
1,108,1080000,1080500,175,291,1090000,485
1,109,1090000,1090500,175,291,1100000,487
1,11,110000,110500,175,291,120000,46
1,110,1100000,1100500,175,291,1110000,491
1,111,1110000,1110500,175,291,1120000,493
1,112,1120000,1120500,175,291,1130000,503
1,113,1130000,1130500,175,291,1140000,505
1,114,1140000,1140500,175,291,1150000,509
1,115,1150000,1150500,175,291,1160000,512
1,116,1160000,1160500,175,291,1170000,519
1,117,1170000,1170500,175,291,1180000,523
1,118,1180000,1180500,175,291,1190000,527
1,119,1190000,1190500,175,291,1200000,530
1,12,120000,120500,175,291,130000,53
1,120,1200000,1200500,175,291,1210000,537
