Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,71,117,10000,10000,0
T1,100,318,530,10000,10000,0
T2,100,671,1117,10000,10000,0
T3,100,1283,2138,15000,15000,0
T4,100,2963,4938,15000,15000,0
T5,100,1182,1970,15000,15000,0
T6,100,411,684,15000,15000,0
T7,100,4973,8288,15000,15000,0
T8,100,6159,10264,15000,15000,0
T9,100,1514,2523,20000,20000,0
T10,100,587,977,20000,20000,0
T11,100,838,1396,20000,20000,0
T12,100,3461,5767,20000,20000,0
T13,100,2522,4202,25000,25000,0
T14,100,6175,10291,25000,25000,0
T15,100,4568,7612,30000,30000,0
T16,100,2831,4717,30000,30000,0
T17,100,273,455,40000,40000,0
T18,100,1550,2583,40000,40000,0
T19,100,16850,28082,45000,45000,0
T20,100,5611,9351,50000,50000,0
T21,100,3270,5449,55000,55000,0
T22,100,6121,10201,55000,55000,0
T23,100,2045,3407,80000,80000,0
