Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,1000,1253,2087,10000,10000,0
T1,1000,1212,2020,10000,10000,0
T2,1000,2326,3876,10000,10000,0
T3,1000,1791,2984,10000,10000,0
T4,1000,843,1405,10000,10000,0
T5,1000,400,666,10000,10000,0
T6,1000,1275,2124,10000,10000,0
T7,1000,960,1599,10000,10000,0
T8,1000,63,104,10000,10000,0
T9,1500,1562,2603,15000,15000,0
T10,1500,1500,2500,15000,15000,0
T11,1500,303,505,15000,15000,0
T12,3500,3337,5561,35000,35000,0
T13,3500,2829,4715,35000,35000,0
T14,4000,587,977,40000,40000,0
T15,4000,18634,31056,40000,40000,0
T16,4000,9945,16575,40000,40000,0
T17,4000,12831,21385,40000,40000,0
T18,4500,1340,2233,45000,45000,0
T19,4500,3103,5171,45000,45000,0
T20,5500,11062,18436,55000,55000,0
T21,5500,884,1472,55000,55000,0
T22,7000,5405,9007,70000,70000,0
T23,9000,2216,3692,90000,90000,0
