Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,1000,2207,3678,10000,10000,0
T1,1000,1477,2461,10000,10000,0
T2,1000,927,1544,10000,10000,0
T3,1000,1278,2129,10000,10000,0
T4,1000,6,9,10000,10000,0
T5,1000,2496,4159,10000,10000,0
T6,2000,2448,4079,20000,20000,0
T7,2000,3747,6244,20000,20000,0
T8,2000,5147,8577,20000,20000,0
T9,2000,8,12,20000,20000,0
T10,2000,963,1605,20000,20000,0
T11,2000,2578,4296,20000,20000,0
T12,3000,6123,10205,30000,30000,0
T13,3000,2313,3854,30000,30000,0
T14,4000,2328,3879,40000,40000,0
T15,4000,10138,16896,40000,40000,0
T16,4500,7491,12484,45000,45000,0
T17,5000,4077,6795,50000,50000,0
T18,5500,6509,10847,55000,55000,0
T19,6000,5622,9369,60000,60000,0
T20,6000,597,994,60000,60000,0
T21,8000,2581,4301,80000,80000,0
T22,9000,4479,7464,90000,90000,0
T23,9000,13671,22784,90000,90000,0
