Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1137,1895,10000,10000,0
T1,100,2808,4679,10000,10000,0
T2,100,120,200,10000,10000,0
T3,100,2794,4656,10000,10000,0
T4,100,2512,4186,10000,10000,0
T5,100,432,719,10000,10000,0
T6,100,1692,2820,10000,10000,0
T7,100,347,577,10000,10000,0
T8,100,615,1025,10000,10000,0
T9,100,1530,2549,10000,10000,0
T10,100,1064,1773,20000,20000,0
T11,100,2869,4781,20000,20000,0
T12,100,2250,3750,25000,25000,0
T13,100,3825,6374,25000,25000,0
T14,100,368,612,25000,25000,0
T15,100,1055,1757,25000,25000,0
T16,100,458,763,30000,30000,0
T17,100,17020,28366,30000,30000,0
T18,100,2177,3627,30000,30000,0
T19,100,596,992,35000,35000,0
T20,100,5244,8740,40000,40000,0
T21,100,2491,4151,40000,40000,0
T22,100,3660,6100,50000,50000,0
T23,100,2793,4655,60000,60000,0
