Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,210,350,10000,10000,0
T1,100,3596,5992,10000,10000,0
T2,100,1319,2197,10000,10000,0
T3,100,1921,3201,10000,10000,0
T4,100,254,423,10000,10000,0
T5,100,575,957,10000,10000,0
T6,100,3177,5294,15000,15000,0
T7,100,3288,5479,15000,15000,0
T8,100,339,564,15000,15000,0
T9,100,239,397,15000,15000,0
T10,100,710,1183,15000,15000,0
T11,100,1532,2553,15000,15000,0
T12,100,1001,1667,20000,20000,0
T13,100,795,1325,20000,20000,0
T14,100,2909,4848,20000,20000,0
T15,100,9942,16570,20000,20000,0
T16,100,2978,4962,25000,25000,0
T17,100,4532,7553,35000,35000,0
T18,100,9413,15688,45000,45000,0
T19,100,2660,4433,45000,45000,0
T20,100,125,208,50000,50000,0
T21,100,5240,8732,60000,60000,0
T22,100,2601,4334,75000,75000,0
T23,100,8025,13374,80000,80000,0
