Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,302,503,10000,0
0,1,10000,11000,302,503,20000,4
0,10,100000,101000,302,503,110000,52
0,100,1000000,1001000,302,503,1010000,523
0,1000,10000000,10001000,302,503,10010000,5241
0,1001,10010000,10011000,302,503,10020000,5244
0,1002,10020000,10021000,302,503,10030000,5251
0,1003,10030000,10031000,302,503,10040000,5255
0,1004,10040000,10041000,302,503,10050000,5259
0,1005,10050000,10051000,302,503,10060000,5265
0,1006,10060000,10061000,302,503,10070000,5270
0,1007,10070000,10071000,302,503,10080000,5275
0,1008,10080000,10081000,302,503,10090000,5283
0,1009,10090000,10091000,302,503,10100000,5287
0,101,1010000,1011000,302,503,1020000,526
0,1010,10100000,10101000,302,503,10110000,5292
0,1011,10110000,10111000,302,503,10120000,5297
0,1012,10120000,10121000,302,503,10130000,5303
0,1013,10130000,10131000,302,503,10140000,5306
0,1014,10140000,10141000,302,503,10150000,5312
0,1015,10150000,10151000,302,503,10160000,5317
0,1016,10160000,10161000,302,503,10170000,5323
0,1017,10170000,10171000,302,503,10180000,5330
0,1018,10180000,10181000,302,503,10190000,5335
0,1019,10190000,10191000,302,503,10200000,5338
0,102,1020000,1021000,302,503,1030000,533
0,1020,10200000,10201000,302,503,10210000,5345
0,1021,10210000,10211000,302,503,10220000,5349
0,1022,10220000,10221000,302,503,10230000,5354
0,1023,10230000,10231000,302,503,10240000,5359
0,1024,10240000,10241000,302,503,10250000,5365
0,1025,10250000,10251000,302,503,10260000,5369
0,1026,10260000,10261000,302,503,10270000,5377
0,1027,10270000,10271000,302,503,10280000,5382
0,1028,10280000,10281000,302,503,10290000,5386
0,1029,10290000,10291000,302,503,10300000,5391
0,103,1030000,1031000,302,503,1040000,537
0,1030,10300000,10301000,302,503,10310000,5397
0,1031,10310000,10311000,302,503,10320000,5400
0,1032,10320000,10321000,302,503,10330000,5408
0,1033,10330000,10331000,302,503,10340000,5412
0,1034,10340000,10341000,302,503,10350000,5416
0,1035,10350000,10351000,302,503,10360000,5424
0,1036,10360000,10361000,302,503,10370000,5429
0,1037,10370000,10371000,302,503,10380000,5433
0,1038,10380000,10381000,302,503,10390000,5439
0,1039,10390000,10391000,302,503,10400000,5443
0,104,1040000,1041000,302,503,1050000,543
0,1040,10400000,10401000,302,503,10410000,5449
0,1041,10410000,10411000,302,503,10420000,5454
0,1042,10420000,10421000,302,503,10430000,5460
0,1043,10430000,10431000,302,503,10440000,5463
0,1044,10440000,10441000,302,503,10450000,5470
0,1045,10450000,10451000,302,503,10460000,5476
0,1046,10460000,10461000,302,503,10470000,5480
0,1047,10470000,10471000,302,503,10480000,5486
0,1048,10480000,10481000,302,503,10490000,5492
0,1049,10490000,10491000,302,503,10500000,5495
0,105,1050000,1051000,302,503,1060000,549
0,1050,10500000,10501000,302,503,10510000,5502
0,1051,10510000,10511000,302,503,10520000,5506
0,1052,10520000,10521000,302,503,10530000,5511
0,1053,10530000,10531000,302,503,10540000,5517
0,1054,10540000,10541000,302,503,10550000,5523
0,1055,10550000,10551000,302,503,10560000,5527
