Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,300,437,728,6000,0
0,1,6000,6300,437,728,12000,4
0,10,60000,60300,437,728,66000,39
0,11,66000,66300,437,728,72000,43
0,12,72000,72300,437,728,78000,44
0,13,78000,78300,437,728,84000,52
0,14,84000,84300,437,728,90000,53
0,15,90000,90300,437,728,96000,57
0,16,96000,96300,437,728,102000,66
0,17,102000,102300,437,728,108000,67
0,18,108000,108300,437,728,114000,71
0,19,114000,114300,437,728,120000,72
0,2,12000,12300,437,728,18000,5
0,20,120000,120300,437,728,126000,80
0,21,126000,126300,437,728,132000,84
0,22,132000,132300,437,728,138000,85
0,23,138000,138300,437,728,144000,92
0,24,144000,144300,437,728,150000,93
0,25,150000,150300,437,728,156000,98
0,26,156000,156300,437,728,162000,106
0,27,162000,162300,437,728,168000,107
0,28,168000,168300,437,728,174000,111
0,29,174000,174300,437,728,180000,112
0,3,18000,18300,437,728,24000,12
0,30,180000,180300,437,728,186000,119
0,31,186000,186300,437,728,192000,123
0,32,192000,192300,437,728,198000,124
0,33,198000,198300,437,728,204000,134
0,34,204000,204300,437,728,210000,135
0,35,210000,210300,437,728,216000,139
0,36,216000,216300,437,728,222000,146
0,37,222000,222300,437,728,228000,147
0,38,228000,228300,437,728,234000,151
0,39,234000,234300,437,728,240000,152
0,4,24000,24300,437,728,30000,13
0,40,240000,240300,437,728,246000,160
0,41,246000,246300,437,728,252000,165
0,42,252000,252300,437,728,258000,166
0,43,258000,258300,437,728,264000,173
0,44,264000,264300,437,728,270000,174
0,45,270000,270300,437,728,276000,178
0,46,276000,276300,437,728,282000,186
0,47,282000,282300,437,728,288000,187
0,48,288000,288300,437,728,294000,191
0,49,294000,294300,437,728,300000,192
0,5,30000,30300,437,728,36000,17
0,50,300000,300300,437,728,306000,201
0,51,306000,306300,437,728,312000,205
0,52,312000,312300,437,728,318000,206
0,53,318000,318300,437,728,324000,214
0,54,324000,324300,437,728,330000,215
0,55,330000,330300,437,728,336000,219
0,56,336000,336300,437,728,342000,226
0,57,342000,342300,437,728,348000,227
0,58,348000,348300,437,728,354000,232
0,59,354000,354300,437,728,360000,233
0,6,36000,36300,437,728,42000,25
0,60,360000,360300,437,728,366000,241
0,61,366000,366300,437,728,372000,245
0,62,372000,372300,437,728,378000,246
0,63,378000,378300,437,728,384000,253
0,64,384000,384300,437,728,390000,254
0,65,390000,390300,437,728,396000,258
0,66,396000,396300,437,728,402000,268
0,67,402000,402300,437,728,408000,269
0,68,408000,408300,437,728,414000,273
0,69,414000,414300,437,728,420000,274
0,7,42000,42300,437,728,48000,26
0,70,420000,420300,437,728,426000,281
0,71,426000,426300,437,728,432000,285
0,72,432000,432300,437,728,438000,286
0,73,438000,438300,437,728,444000,294
0,74,444000,444300,437,728,450000,295
0,75,450000,450300,437,728,456000,300
0,76,456000,456300,437,728,462000,307
0,77,462000,462300,437,728,468000,308
0,78,468000,468300,437,728,474000,312
0,79,474000,474300,437,728,480000,313
0,8,48000,48300,437,728,54000,31
0,80,480000,480300,437,728,486000,321
0,81,486000,486300,437,728,492000,325
0,82,492000,492300,437,728,498000,326
0,83,498000,498300,437,728,504000,335
0,84,504000,504300,437,728,510000,336
0,85,510000,510300,437,728,516000,340
0,86,516000,516300,437,728,522000,348
0,87,522000,522300,437,728,528000,349
0,88,528000,528300,437,728,534000,353
0,89,534000,534300,437,728,540000,354
0,9,54000,54300,437,728,60000,32
0,90,540000,540300,437,728,546000,361
0,91,546000,546300,437,728,552000,366
0,92,552000,552300,437,728,558000,367
0,93,558000,558300,437,728,564000,375
0,94,564000,564300,437,728,570000,376
0,95,570000,570300,437,728,576000,380
0,96,576000,576300,437,728,582000,387
0,97,582000,582300,437,728,588000,388
0,98,588000,588300,437,728,594000,392
0,99,594000,594300,437,728,600000,393
1,0,0,500,1709,2848,10000,1
1,1,10000,10500,1709,2848,20000,6
1,10,100000,100500,1709,2848,110000,68
1,11,110000,110500,1709,2848,120000,73
1,12,120000,120500,1709,2848,130000,81
1,13,130000,130500,1709,2848,140000,86
1,14,140000,140500,1709,2848,150000,94
1,15,150000,150500,1709,2848,160000,99
1,16,160000,160500,1709,2848,170000,108
1,17,170000,170500,1709,2848,180000,113
1,18,180000,180500,1709,2848,190000,120
1,19,190000,190500,1709,2848,200000,125
1,2,20000,20500,1709,2848,30000,14
1,20,200000,200500,1709,2848,210000,136
1,21,210000,210500,1709,2848,220000,140
1,22,220000,220500,1709,2848,230000,148
1,23,230000,230500,1709,2848,240000,153
1,24,240000,240500,1709,2848,250000,161
1,25,250000,250500,1709,2848,260000,167
1,26,260000,260500,1709,2848,270000,175
1,27,270000,270500,1709,2848,280000,179
1,28,280000,280500,1709,2848,290000,188
1,29,290000,290500,1709,2848,300000,193
1,3,30000,30500,1709,2848,40000,18
1,30,300000,300500,1709,2848,310000,202
1,31,310000,310500,1709,2848,320000,207
1,32,320000,320500,1709,2848,330000,216
1,33,330000,330500,1709,2848,340000,220
1,34,340000,340500,1709,2848,350000,228
1,35,350000,350500,1709,2848,360000,234
1,36,360000,360500,1709,2848,370000,242
1,37,370000,370500,1709,2848,380000,247
1,38,380000,380500,1709,2848,390000,255
1,39,390000,390500,1709,2848,400000,259
1,4,40000,40500,1709,2848,50000,27
1,40,400000,400500,1709,2848,410000,270
1,41,410000,410500,1709,2848,420000,275
1,42,420000,420500,1709,2848,430000,282
1,43,430000,430500,1709,2848,440000,287
1,44,440000,440500,1709,2848,450000,296
1,45,450000,450500,1709,2848,460000,301
1,46,460000,460500,1709,2848,470000,309
1,47,470000,470500,1709,2848,480000,314
1,48,480000,480500,1709,2848,490000,322
1,49,490000,490500,1709,2848,500000,327
1,5,50000,50500,1709,2848,60000,33
1,50,500000,500500,1709,2848,510000,337
1,51,510000,510500,1709,2848,520000,341
1,52,520000,520500,1709,2848,530000,350
1,53,530000,530500,1709,2848,540000,355
1,54,540000,540500,1709,2848,550000,362
1,55,550000,550500,1709,2848,560000,368
1,56,560000,560500,1709,2848,570000,377
1,57,570000,570500,1709,2848,580000,381
1,58,580000,580500,1709,2848,590000,389
1,59,590000,590500,1709,2848,600000,394
1,6,60000,60500,1709,2848,70000,40
1,7,70000,70500,1709,2848,80000,45
1,8,80000,80500,1709,2848,90000,54
1,9,90000,90500,1709,2848,100000,58
2,0,0,500,21,35,10000,2
2,1,10000,10500,21,35,20000,7
2,10,100000,100500,21,35,110000,69
2,11,110000,110500,21,35,120000,74
2,12,120000,120500,21,35,130000,82
2,13,130000,130500,21,35,140000,87
2,14,140000,140500,21,35,150000,95
2,15,150000,150500,21,35,160000,100
2,16,160000,160500,21,35,170000,109
2,17,170000,170500,21,35,180000,114
2,18,180000,180500,21,35,190000,121
2,19,190000,190500,21,35,200000,126
2,2,20000,20500,21,35,30000,15
2,20,200000,200500,21,35,210000,137
2,21,210000,210500,21,35,220000,141
2,22,220000,220500,21,35,230000,149
2,23,230000,230500,21,35,240000,154
2,24,240000,240500,21,35,250000,162
2,25,250000,250500,21,35,260000,168
2,26,260000,260500,21,35,270000,176
2,27,270000,270500,21,35,280000,180
2,28,280000,280500,21,35,290000,189
2,29,290000,290500,21,35,300000,194
2,3,30000,30500,21,35,40000,19
2,30,300000,300500,21,35,310000,203
2,31,310000,310500,21,35,320000,208
2,32,320000,320500,21,35,330000,217
2,33,330000,330500,21,35,340000,221
2,34,340000,340500,21,35,350000,229
2,35,350000,350500,21,35,360000,235
2,36,360000,360500,21,35,370000,243
2,37,370000,370500,21,35,380000,248
2,38,380000,380500,21,35,390000,256
2,39,390000,390500,21,35,400000,260
2,4,40000,40500,21,35,50000,28
2,40,400000,400500,21,35,410000,271
2,41,410000,410500,21,35,420000,276
2,42,420000,420500,21,35,430000,283
2,43,430000,430500,21,35,440000,288
2,44,440000,440500,21,35,450000,297
2,45,450000,450500,21,35,460000,302
2,46,460000,460500,21,35,470000,310
2,47,470000,470500,21,35,480000,315
2,48,480000,480500,21,35,490000,323
2,49,490000,490500,21,35,500000,328
2,5,50000,50500,21,35,60000,34
2,50,500000,500500,21,35,510000,338
2,51,510000,510500,21,35,520000,342
2,52,520000,520500,21,35,530000,351
2,53,530000,530500,21,35,540000,356
2,54,540000,540500,21,35,550000,363
2,55,550000,550500,21,35,560000,369
2,56,560000,560500,21,35,570000,378
2,57,570000,570500,21,35,580000,382
2,58,580000,580500,21,35,590000,390
