Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,4024,6706,10000,0
0,1,10000,11000,4024,6706,20000,4
0,10,100000,101000,4024,6706,110000,56
0,11,110000,111000,4024,6706,120000,59
0,2,20000,21000,4024,6706,30000,10
0,3,30000,31000,4024,6706,40000,14
0,4,40000,41000,4024,6706,50000,22
0,5,50000,51000,4024,6706,60000,25
0,6,60000,61000,4024,6706,70000,34
0,7,70000,71000,4024,6706,80000,38
0,8,80000,81000,4024,6706,90000,45
0,9,90000,91000,4024,6706,100000,49
1,0,0,1000,3276,5460,10000,1
1,1,10000,11000,3276,5460,20000,5
1,10,100000,101000,3276,5460,110000,57
1,11,110000,111000,3276,5460,120000,60
1,2,20000,21000,3276,5460,30000,11
1,3,30000,31000,3276,5460,40000,15
1,4,40000,41000,3276,5460,50000,23
1,5,50000,51000,3276,5460,60000,26
1,6,60000,61000,3276,5460,70000,35
1,7,70000,71000,3276,5460,80000,39
1,8,80000,81000,3276,5460,90000,46
1,9,90000,91000,3276,5460,100000,50
2,0,0,1000,3785,6307,10000,2
2,1,10000,11000,3785,6307,20000,6
2,10,100000,101000,3785,6307,110000,58
2,11,110000,111000,3785,6307,120000,61
2,2,20000,21000,3785,6307,30000,12
2,3,30000,31000,3785,6307,40000,16
2,4,40000,41000,3785,6307,50000,24
2,5,50000,51000,3785,6307,60000,27
2,6,60000,61000,3785,6307,70000,36
2,7,70000,71000,3785,6307,80000,40
2,8,80000,81000,3785,6307,90000,47
2,9,90000,91000,3785,6307,100000,51
3,0,0,1500,4271,7117,15000,3
3,1,15000,16500,4271,7117,30000,13
3,2,30000,31500,4271,7117,45000,21
3,3,45000,46500,4271,7117,60000,28
3,4,60000,61500,4271,7117,75000,37
3,5,75000,76500,4271,7117,90000,48
3,6,90000,91500,4271,7117,105000,55
3,7,105000,106500,4271,7117,120000,62
4,0,0,2000,1139,1898,20000,7
4,1,20000,22000,1139,1898,40000,17
4,2,40000,42000,1139,1898,60000,29
4,3,60000,62000,1139,1898,80000,41
4,4,80000,82000,1139,1898,100000,52
4,5,100000,102000,1139,1898,120000,63
5,0,0,2000,1066,1776,20000,8
5,1,20000,22000,1066,1776,40000,18
5,2,40000,42000,1066,1776,60000,30
5,3,60000,62000,1066,1776,80000,42
5,4,80000,82000,1066,1776,100000,53
5,5,100000,102000,1066,1776,120000,64
6,0,0,2000,102,169,20000,9
6,1,20000,22000,102,169,40000,19
6,2,40000,42000,102,169,60000,31
6,3,60000,62000,102,169,80000,43
6,4,80000,82000,102,169,100000,54
6,5,100000,102000,102,169,120000,65
7,0,0,4000,4164,6939,40000,20
7,1,40000,44000,4164,6939,80000,44
7,2,80000,84000,4164,6939,120000,66
8,0,0,6000,1715,2858,60000,32
8,1,60000,66000,1715,2858,120000,67
9,0,0,6000,2336,3893,60000,33
9,1,60000,66000,2336,3893,120000,68
