Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,450,307,511,9000,0
0,1,9000,9450,307,511,18000,3
0,10,90000,90450,307,511,99000,34
0,100,900000,900450,307,511,909000,372
0,1000,9000000,9000450,307,511,9009000,3729
0,1001,9009000,9009450,307,511,9018000,3732
0,1002,9018000,9018450,307,511,9027000,3735
0,1003,9027000,9027450,307,511,9036000,3739
0,1004,9036000,9036450,307,511,9045000,3743
0,1005,9045000,9045450,307,511,9054000,3747
0,1006,9054000,9054450,307,511,9063000,3751
0,1007,9063000,9063450,307,511,9072000,3754
0,1008,9072000,9072450,307,511,9081000,3757
0,1009,9081000,9081450,307,511,9090000,3759
0,101,909000,909450,307,511,918000,375
0,1010,9090000,9090450,307,511,9099000,3763
0,1011,9099000,9099450,307,511,9108000,3770
0,1012,9108000,9108450,307,511,9117000,3773
0,1013,9117000,9117450,307,511,9126000,3778
0,1014,9126000,9126450,307,511,9135000,3781
0,1015,9135000,9135450,307,511,9144000,3784
0,1016,9144000,9144450,307,511,9153000,3789
0,1017,9153000,9153450,307,511,9162000,3792
0,1018,9162000,9162450,307,511,9171000,3795
0,1019,9171000,9171450,307,511,9180000,3797
0,102,918000,918450,307,511,927000,378
0,1020,9180000,9180450,307,511,9189000,3801
0,1021,9189000,9189450,307,511,9198000,3804
0,1022,9198000,9198450,307,511,9207000,3812
0,1023,9207000,9207450,307,511,9216000,3816
0,1024,9216000,9216450,307,511,9225000,3819
0,1025,9225000,9225450,307,511,9234000,3822
0,1026,9234000,9234450,307,511,9243000,3826
0,1027,9243000,9243450,307,511,9252000,3830
0,1028,9252000,9252450,307,511,9261000,3833
0,1029,9261000,9261450,307,511,9270000,3835
0,103,927000,927450,307,511,936000,382
0,1030,9270000,9270450,307,511,9279000,3839
0,1031,9279000,9279450,307,511,9288000,3843
0,1032,9288000,9288450,307,511,9297000,3846
0,1033,9297000,9297450,307,511,9306000,3853
0,1034,9306000,9306450,307,511,9315000,3856
0,1035,9315000,9315450,307,511,9324000,3859
0,1036,9324000,9324450,307,511,9333000,3863
0,1037,9333000,9333450,307,511,9342000,3866
0,1038,9342000,9342450,307,511,9351000,3870
0,1039,9351000,9351450,307,511,9360000,3872
0,104,936000,936450,307,511,945000,385
0,1040,9360000,9360450,307,511,9369000,3877
0,1041,9369000,9369450,307,511,9378000,3880
0,1042,9378000,9378450,307,511,9387000,3883
0,1043,9387000,9387450,307,511,9396000,3887
0,1044,9396000,9396450,307,511,9405000,3894
0,1045,9405000,9405450,307,511,9414000,3897
0,1046,9414000,9414450,307,511,9423000,3901
0,1047,9423000,9423450,307,511,9432000,3904
0,1048,9432000,9432450,307,511,9441000,3908
0,1049,9441000,9441450,307,511,9450000,3910
0,105,945000,945450,307,511,954000,389
0,1050,9450000,9450450,307,511,9459000,3915
0,1051,9459000,9459450,307,511,9468000,3918
0,1052,9468000,9468450,307,511,9477000,3921
0,1053,9477000,9477450,307,511,9486000,3925
0,1054,9486000,9486450,307,511,9495000,3928
0,1055,9495000,9495450,307,511,9504000,3934
0,1056,9504000,9504450,307,511,9513000,3938
0,1057,9513000,9513450,307,511,9522000,3942
0,1058,9522000,9522450,307,511,9531000,3945
0,1059,9531000,9531450,307,511,9540000,3947
0,106,954000,954450,307,511,963000,394
0,1060,9540000,9540450,307,511,9549000,3951
0,1061,9549000,9549450,307,511,9558000,3955
0,1062,9558000,9558450,307,511,9567000,3958
0,1063,9567000,9567450,307,511,9576000,3962
0,1064,9576000,9576450,307,511,9585000,3965
0,1065,9585000,9585450,307,511,9594000,3968
0,1066,9594000,9594450,307,511,9603000,3977
0,1067,9603000,9603450,307,511,9612000,3980
0,1068,9612000,9612450,307,511,9621000,3983
0,1069,9621000,9621450,307,511,9630000,3985
0,107,963000,963450,307,511,972000,397
0,1070,9630000,9630450,307,511,9639000,3989
0,1071,9639000,9639450,307,511,9648000,3992
0,1072,9648000,9648450,307,511,9657000,3996
0,1073,9657000,9657450,307,511,9666000,4000
0,1074,9666000,9666450,307,511,9675000,4003
0,1075,9675000,9675450,307,511,9684000,4007
0,1076,9684000,9684450,307,511,9693000,4011
0,1077,9693000,9693450,307,511,9702000,4017
0,1078,9702000,9702450,307,511,9711000,4020
0,1079,9711000,9711450,307,511,9720000,4022
0,108,972000,972450,307,511,981000,400
0,1080,9720000,9720450,307,511,9729000,4026
0,1081,9729000,9729450,307,511,9738000,4029
0,1082,9738000,9738450,307,511,9747000,4032
0,1083,9747000,9747450,307,511,9756000,4037
0,1084,9756000,9756450,307,511,9765000,4041
0,1085,9765000,9765450,307,511,9774000,4044
0,1086,9774000,9774450,307,511,9783000,4048
0,1087,9783000,9783450,307,511,9792000,4051
0,1088,9792000,9792450,307,511,9801000,4059
0,1089,9801000,9801450,307,511,9810000,4061
0,109,981000,981450,307,511,990000,402
0,1090,9810000,9810450,307,511,9819000,4065
0,1091,9819000,9819450,307,511,9828000,4068
0,1092,9828000,9828450,307,511,9837000,4071
0,1093,9837000,9837450,307,511,9846000,4076
0,1094,9846000,9846450,307,511,9855000,4080
0,1095,9855000,9855450,307,511,9864000,4083
0,1096,9864000,9864450,307,511,9873000,4087
0,1097,9873000,9873450,307,511,9882000,4090
0,1098,9882000,9882450,307,511,9891000,4093
0,1099,9891000,9891450,307,511,9900000,4095
0,11,99000,99450,307,511,108000,40
0,110,990000,990450,307,511,999000,406
0,1100,9900000,9900450,307,511,9909000,4102
0,1101,9909000,9909450,307,511,9918000,4105
0,1102,9918000,9918450,307,511,9927000,4109
0,1103,9927000,9927450,307,511,9936000,4113
0,1104,9936000,9936450,307,511,9945000,4116
0,1105,9945000,9945450,307,511,9954000,4120
0,1106,9954000,9954450,307,511,9963000,4124
0,1107,9963000,9963450,307,511,9972000,4127
0,1108,9972000,9972450,307,511,9981000,4130
0,1109,9981000,9981450,307,511,9990000,4132
0,111,999000,999450,307,511,1008000,413
0,1110,9990000,9990450,307,511,9999000,4136
0,1111,9999000,9999450,307,511,10008000,4144
0,1112,10008000,10008450,307,511,10017000,4147
0,1113,10017000,10017450,307,511,10026000,4151
0,1114,10026000,10026450,307,511,10035000,4154
0,1115,10035000,10035450,307,511,10044000,4157
0,1116,10044000,10044450,307,511,10053000,4162
0,1117,10053000,10053450,307,511,10062000,4165
0,1118,10062000,10062450,307,511,10071000,4168
0,1119,10071000,10071450,307,511,10080000,4170
0,112,1008000,1008450,307,511,1017000,416
0,1120,10080000,10080450,307,511,10089000,4175
0,1121,10089000,10089450,307,511,10098000,4178
0,1122,10098000,10098450,307,511,10107000,4184
0,1123,10107000,10107450,307,511,10116000,4188
0,1124,10116000,10116450,307,511,10125000,4191
0,1125,10125000,10125450,307,511,10134000,4194
0,1126,10134000,10134450,307,511,10143000,4198
0,1127,10143000,10143450,307,511,10152000,4202
0,1128,10152000,10152450,307,511,10161000,4206
0,1129,10161000,10161450,307,511,10170000,4208
0,113,1017000,1017450,307,511,1026000,420
0,1130,10170000,10170450,307,511,10179000,4212
0,1131,10179000,10179450,307,511,10188000,4215
0,1132,10188000,10188450,307,511,10197000,4218
0,1133,10197000,10197450,307,511,10206000,4226
0,1134,10206000,10206450,307,511,10215000,4229
0,1135,10215000,10215450,307,511,10224000,4232
0,1136,10224000,10224450,307,511,10233000,4236
0,1137,10233000,10233450,307,511,10242000,4240
0,1138,10242000,10242450,307,511,10251000,4244
0,1139,10251000,10251450,307,511,10260000,4246
0,114,1026000,1026450,307,511,1035000,423
