Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,71,118,1000,0
0,1,1000,1050,71,118,2000,4
0,10,10000,10050,71,118,11000,45
0,100,100000,100050,71,118,101000,460
0,1000,1000000,1000050,71,118,1001000,4608
0,1001,1001000,1001050,71,118,1002000,4612
0,1002,1002000,1002050,71,118,1003000,4616
0,1003,1003000,1003050,71,118,1004000,4620
0,1004,1004000,1004050,71,118,1005000,4625
0,1005,1005000,1005050,71,118,1006000,4629
0,1006,1006000,1006050,71,118,1007000,4633
0,1007,1007000,1007050,71,118,1008000,4637
0,1008,1008000,1008050,71,118,1009000,4644
0,1009,1009000,1009050,71,118,1010000,4648
0,101,101000,101050,71,118,102000,464
0,1010,1010000,1010050,71,118,1011000,4653
0,1011,1011000,1011050,71,118,1012000,4657
0,1012,1012000,1012050,71,118,1013000,4662
0,1013,1013000,1013050,71,118,1014000,4666
0,1014,1014000,1014050,71,118,1015000,4670
0,1015,1015000,1015050,71,118,1016000,4674
0,1016,1016000,1016050,71,118,1017000,4680
0,1017,1017000,1017050,71,118,1018000,4685
0,1018,1018000,1018050,71,118,1019000,4689
0,1019,1019000,1019050,71,118,1020000,4693
0,102,102000,102050,71,118,103000,468
0,1020,1020000,1020050,71,118,1021000,4699
0,1021,1021000,1021050,71,118,1022000,4703
0,1022,1022000,1022050,71,118,1023000,4707
0,1023,1023000,1023050,71,118,1024000,4711
0,1024,1024000,1024050,71,118,1025000,4717
0,1025,1025000,1025050,71,118,1026000,4721
0,1026,1026000,1026050,71,118,1027000,4726
0,1027,1027000,1027050,71,118,1028000,4730
0,1028,1028000,1028050,71,118,1029000,4735
0,1029,1029000,1029050,71,118,1030000,4739
0,103,103000,103050,71,118,104000,472
0,1030,1030000,1030050,71,118,1031000,4744
0,1031,1031000,1031050,71,118,1032000,4748
0,1032,1032000,1032050,71,118,1033000,4754
0,1033,1033000,1033050,71,118,1034000,4758
0,1034,1034000,1034050,71,118,1035000,4762
0,1035,1035000,1035050,71,118,1036000,4767
0,1036,1036000,1036050,71,118,1037000,4772
0,1037,1037000,1037050,71,118,1038000,4776
0,1038,1038000,1038050,71,118,1039000,4780
