Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,2418,4029,10000,0
0,1,10000,10500,2418,4029,20000,3
0,10,100000,100500,2418,4029,110000,37
0,100,1000000,1000500,2418,4029,1010000,383
0,1000,10000000,10000500,2418,4029,10010000,3844
0,1001,10010000,10010500,2418,4029,10020000,3845
0,1002,10020000,10020500,2418,4029,10030000,3851
0,1003,10030000,10030500,2418,4029,10040000,3855
0,1004,10040000,10040500,2418,4029,10050000,3858
0,1005,10050000,10050500,2418,4029,10060000,3862
0,1006,10060000,10060500,2418,4029,10070000,3866
0,1007,10070000,10070500,2418,4029,10080000,3867
0,1008,10080000,10080500,2418,4029,10090000,3875
0,1009,10090000,10090500,2418,4029,10100000,3878
0,101,1010000,1010500,2418,4029,1020000,384
0,1010,10100000,10100500,2418,4029,10110000,3881
0,1011,10110000,10110500,2418,4029,10120000,3885
0,1012,10120000,10120500,2418,4029,10130000,3890
0,1013,10130000,10130500,2418,4029,10140000,3891
0,1014,10140000,10140500,2418,4029,10150000,3897
0,1015,10150000,10150500,2418,4029,10160000,3901
0,1016,10160000,10160500,2418,4029,10170000,3904
0,1017,10170000,10170500,2418,4029,10180000,3908
0,1018,10180000,10180500,2418,4029,10190000,3912
0,1019,10190000,10190500,2418,4029,10200000,3913
0,102,1020000,1020500,2418,4029,1030000,391
0,1020,10200000,10200500,2418,4029,10210000,3922
0,1021,10210000,10210500,2418,4029,10220000,3925
0,1022,10220000,10220500,2418,4029,10230000,3927
0,1023,10230000,10230500,2418,4029,10240000,3930
0,1024,10240000,10240500,2418,4029,10250000,3935
0,1025,10250000,10250500,2418,4029,10260000,3937
0,1026,10260000,10260500,2418,4029,10270000,3944
0,1027,10270000,10270500,2418,4029,10280000,3947
0,1028,10280000,10280500,2418,4029,10290000,3951
0,1029,10290000,10290500,2418,4029,10300000,3954
0,103,1030000,1030500,2418,4029,1040000,394
0,1030,10300000,10300500,2418,4029,10310000,3959
0,1031,10310000,10310500,2418,4029,10320000,3960
0,1032,10320000,10320500,2418,4029,10330000,3967
0,1033,10330000,10330500,2418,4029,10340000,3970
0,1034,10340000,10340500,2418,4029,10350000,3972
0,1035,10350000,10350500,2418,4029,10360000,3977
0,1036,10360000,10360500,2418,4029,10370000,3982
