Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,152,252,10000,10000,0
T1,100,674,1123,15000,15000,0
T2,100,137,227,15000,15000,0
T3,100,123,204,15000,15000,0
T4,100,3,5,15000,15000,0
T5,100,459,765,20000,20000,0
T6,100,60,100,25000,25000,0
T7,100,510,849,25000,25000,0
T8,100,221,367,30000,30000,0
T9,100,1094,1823,40000,40000,0
T10,100,554,922,40000,40000,0
T11,100,1267,2111,45000,45000,0
T12,100,184,306,50000,50000,0
T13,100,224,373,70000,70000,0
T14,100,2129,3547,80000,80000,0
T15,100,526,876,80000,80000,0
