Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,122,202,10000,10000,0
T1,100,95,157,20000,20000,0
T2,100,14,23,20000,20000,0
T3,100,190,316,20000,20000,0
T4,100,287,478,20000,20000,0
T5,100,644,1073,20000,20000,0
T6,100,1280,2132,25000,25000,0
T7,100,192,319,25000,25000,0
T8,100,93,154,30000,30000,0
T9,100,517,861,45000,45000,0
T10,100,390,649,50000,50000,0
T11,100,413,687,60000,60000,0
T12,100,1766,2942,70000,70000,0
T13,100,120,200,75000,75000,0
T14,100,2924,4873,80000,80000,0
T15,100,1197,1995,80000,80000,0
