Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,220,366,10000,10000,0
T1,100,197,327,10000,10000,0
T2,100,44,73,10000,10000,0
T3,100,17,28,10000,10000,0
T4,100,323,538,15000,15000,0
T5,100,89,148,15000,15000,0
T6,100,551,918,15000,15000,0
T7,100,10,16,25000,25000,0
T8,100,357,595,25000,25000,0
T9,100,792,1319,30000,30000,0
T10,100,158,263,45000,45000,0
T11,100,527,878,70000,70000,0
T12,100,1010,1682,70000,70000,0
T13,100,167,277,70000,70000,0
T14,100,1228,2046,90000,90000,0
T15,100,4103,6837,90000,90000,0
