Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,29,47,10000,10000,0
T1,100,228,379,10000,10000,0
T2,100,170,283,10000,10000,0
T3,100,118,196,15000,15000,0
T4,100,321,535,15000,15000,0
T5,100,288,479,15000,15000,0
T6,100,22,36,20000,20000,0
T7,100,161,267,20000,20000,0
T8,100,268,446,30000,30000,0
T9,100,497,827,30000,30000,0
T10,100,206,343,30000,30000,0
T11,100,458,763,30000,30000,0
T12,100,177,294,60000,60000,0
T13,100,1781,2967,65000,65000,0
T14,100,3267,5444,65000,65000,0
T15,100,941,1568,80000,80000,0
