Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,98,163,10000,10000,0
T1,100,847,1411,10000,10000,0
T2,100,216,359,10000,10000,0
T3,100,68,112,10000,10000,0
T4,100,346,576,10000,10000,0
T5,100,147,245,15000,15000,0
T6,100,159,265,20000,20000,0
T7,100,356,593,20000,20000,0
T8,100,68,112,25000,25000,0
T9,100,186,310,25000,25000,0
T10,100,299,498,35000,35000,0
T11,100,55,91,45000,45000,0
T12,100,711,1184,55000,55000,0
T13,100,796,1326,70000,70000,0
T14,100,206,342,75000,75000,0
T15,100,25,41,90000,90000,0
