Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,95,158,10000,10000,0
T1,100,189,315,15000,15000,0
T2,100,117,194,15000,15000,0
T3,100,322,536,15000,15000,0
T4,100,156,260,15000,15000,0
T5,100,41,68,15000,15000,0
T6,100,915,1524,20000,20000,0
T7,100,108,179,25000,25000,0
T8,100,735,1224,30000,30000,0
T9,100,938,1563,45000,45000,0
T10,100,1183,1971,70000,70000,0
T11,100,168,279,75000,75000,0
T12,100,164,272,75000,75000,0
T13,100,12,20,80000,80000,0
T14,100,3547,5911,80000,80000,0
T15,100,1301,2168,90000,90000,0
