Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,58,96,10000,10000,0
T1,100,165,274,10000,10000,0
T2,100,90,149,15000,15000,0
T3,100,399,664,25000,25000,0
T4,100,876,1460,25000,25000,0
T5,100,941,1567,30000,30000,0
T6,100,1245,2075,30000,30000,0
T7,100,174,289,40000,40000,0
T8,100,66,110,45000,45000,0
T9,100,27,45,50000,50000,0
T10,100,1784,2972,60000,60000,0
T11,100,33,54,65000,65000,0
T12,100,1320,2200,70000,70000,0
T13,100,889,1481,75000,75000,0
T14,100,420,699,75000,75000,0
T15,100,1365,2275,90000,90000,0
