Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,86,143,10000,10000,0
T1,100,10,16,10000,10000,0
T2,100,238,396,10000,10000,0
T3,100,986,1642,20000,20000,0
T4,100,1226,2042,20000,20000,0
T5,100,68,113,20000,20000,0
T6,100,158,262,20000,20000,0
T7,100,245,408,35000,35000,0
T8,100,222,370,40000,40000,0
T9,100,416,693,50000,50000,0
T10,100,107,177,55000,55000,0
T11,100,858,1429,55000,55000,0
T12,100,487,811,60000,60000,0
T13,100,2375,3957,70000,70000,0
T14,100,73,121,75000,75000,0
T15,100,279,465,80000,80000,0
