Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,21,35,10000,10000,0
T1,100,186,310,15000,15000,0
T2,100,405,674,20000,20000,0
T3,100,774,1289,20000,20000,0
T4,100,490,816,20000,20000,0
T5,100,139,231,25000,25000,0
T6,100,15,24,25000,25000,0
T7,100,1559,2597,30000,30000,0
T8,100,103,171,30000,30000,0
T9,100,989,1648,30000,30000,0
T10,100,95,157,35000,35000,0
T11,100,182,303,50000,50000,0
T12,100,1362,2270,60000,60000,0
T13,100,201,335,75000,75000,0
T14,100,1005,1675,75000,75000,0
T15,100,241,401,95000,95000,0
