Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,234,390,10000,10000,0
T1,100,39,64,10000,10000,0
T2,100,3,4,10000,10000,0
T3,100,152,252,10000,10000,0
T4,100,53,88,15000,15000,0
T5,100,441,735,20000,20000,0
T6,100,41,68,20000,20000,0
T7,100,1122,1869,25000,25000,0
T8,100,194,322,30000,30000,0
T9,100,740,1233,30000,30000,0
T10,100,306,509,30000,30000,0
T11,100,1014,1689,35000,35000,0
T12,100,75,125,40000,40000,0
T13,100,735,1225,50000,50000,0
T14,100,475,791,55000,55000,0
T15,100,2062,3436,70000,70000,0
