Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,393,655,10000,10000,0
T1,100,77,127,10000,10000,0
T2,100,319,531,10000,10000,0
T3,100,17,28,10000,10000,0
T4,100,57,95,15000,15000,0
T5,100,290,483,20000,20000,0
T6,100,97,161,20000,20000,0
T7,100,702,1170,30000,30000,0
T8,100,906,1510,45000,45000,0
T9,100,386,643,45000,45000,0
T10,100,952,1586,45000,45000,0
T11,100,1654,2756,50000,50000,0
T12,100,237,395,60000,60000,0
T13,100,286,476,70000,70000,0
T14,100,1383,2305,75000,75000,0
T15,100,282,469,80000,80000,0
