Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,137,227,10000,10000,0
T1,100,82,136,10000,10000,0
T2,100,41,68,10000,10000,0
T3,100,288,480,15000,15000,0
T4,100,147,245,20000,20000,0
T5,100,540,899,20000,20000,0
T6,100,772,1286,25000,25000,0
T7,100,972,1620,25000,25000,0
T8,100,975,1625,30000,30000,0
T9,100,395,657,30000,30000,0
T10,100,592,986,35000,35000,0
T11,100,230,383,35000,35000,0
T12,100,578,963,40000,40000,0
T13,100,102,170,50000,50000,0
T14,100,113,188,55000,55000,0
T15,100,218,362,70000,70000,0
