Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,51,85,10000,10000,0
T1,100,224,372,10000,10000,0
T2,100,101,168,10000,10000,0
T3,100,340,566,15000,15000,0
T4,100,111,185,15000,15000,0
T5,100,39,64,30000,30000,0
T6,100,966,1609,35000,35000,0
T7,100,707,1178,35000,35000,0
T8,100,56,93,45000,45000,0
T9,100,641,1067,45000,45000,0
T10,100,157,261,50000,50000,0
T11,100,132,219,50000,50000,0
T12,100,1299,2165,60000,60000,0
T13,100,3773,6288,65000,65000,0
T14,100,932,1552,75000,75000,0
T15,100,909,1515,90000,90000,0
