Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,11,18,10000,10000,0
T1,100,450,749,10000,10000,0
T2,100,138,229,10000,10000,0
T3,100,89,147,15000,15000,0
T4,100,188,313,15000,15000,0
T5,100,184,306,25000,25000,0
T6,100,75,124,30000,30000,0
T7,100,161,267,35000,35000,0
T8,100,1931,3217,40000,40000,0
T9,100,458,762,40000,40000,0
T10,100,179,297,45000,45000,0
T11,100,1211,2018,50000,50000,0
T12,100,203,337,70000,70000,0
T13,100,1083,1805,70000,70000,0
T14,100,525,874,75000,75000,0
T15,100,2737,4561,80000,80000,0
