Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,68,113,10000,10000,0
T1,100,138,229,10000,10000,0
T2,100,36,59,10000,10000,0
T3,100,215,357,10000,10000,0
T4,100,2,3,10000,10000,0
T5,100,245,407,15000,15000,0
T6,100,633,1054,15000,15000,0
T7,100,201,335,15000,15000,0
T8,100,336,560,20000,20000,0
T9,100,572,952,20000,20000,0
T10,100,265,441,35000,35000,0
T11,100,2092,3486,45000,45000,0
T12,100,191,318,60000,60000,0
T13,100,75,124,65000,65000,0
T14,100,319,531,70000,70000,0
T15,100,989,1647,70000,70000,0
