Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,138,229,10000,10000,0
T1,100,42,70,10000,10000,0
T2,100,32,53,10000,10000,0
T3,100,172,286,10000,10000,0
T4,100,120,200,10000,10000,0
T5,100,202,336,10000,10000,0
T6,100,336,560,15000,15000,0
T7,100,471,785,15000,15000,0
T8,100,90,149,15000,15000,0
T9,100,108,180,20000,20000,0
T10,100,427,711,30000,30000,0
T11,100,447,745,40000,40000,0
T12,100,215,358,40000,40000,0
T13,100,878,1462,45000,45000,0
T14,100,2098,3496,65000,65000,0
T15,100,1749,2914,80000,80000,0
