Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,202,336,10000,10000,0
T1,100,239,397,10000,10000,0
T2,100,50,83,10000,10000,0
T3,100,26,43,10000,10000,0
T4,100,123,204,15000,15000,0
T5,100,822,1369,15000,15000,0
T6,100,109,181,15000,15000,0
T7,100,292,486,25000,25000,0
T8,100,225,374,25000,25000,0
T9,100,411,685,35000,35000,0
T10,100,1383,2305,35000,35000,0
T11,100,1126,1876,45000,45000,0
T12,100,11,17,60000,60000,0
T13,100,432,720,60000,60000,0
T14,100,798,1330,60000,60000,0
T15,100,50,82,65000,65000,0
