Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,124,206,10000,10000,0
T1,100,117,195,10000,10000,0
T2,100,84,139,10000,10000,0
T3,100,193,321,10000,10000,0
T4,100,107,178,10000,10000,0
T5,100,27,45,15000,15000,0
T6,100,387,645,15000,15000,0
T7,100,674,1122,15000,15000,0
T8,100,124,206,15000,15000,0
T9,100,624,1039,20000,20000,0
T10,100,17,28,20000,20000,0
T11,100,16,26,25000,25000,0
T12,100,271,451,35000,35000,0
T13,100,738,1230,55000,55000,0
T14,100,935,1557,70000,70000,0
T15,100,2231,3718,75000,75000,0
