Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,126,210,10000,10000,0
T1,100,88,146,10000,10000,0
T2,100,79,131,10000,10000,0
T3,100,477,795,15000,15000,0
T4,100,290,482,15000,15000,0
T5,100,338,562,15000,15000,0
T6,100,8,12,15000,15000,0
T7,100,581,967,25000,25000,0
T8,100,735,1224,35000,35000,0
T9,100,612,1019,40000,40000,0
T10,100,63,105,40000,40000,0
T11,100,357,595,40000,40000,0
T12,100,1470,2449,40000,40000,0
T13,100,284,472,40000,40000,0
T14,100,138,229,45000,45000,0
T15,100,1194,1989,60000,60000,0
