Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,58,96,10000,10000,0
T1,100,168,280,10000,10000,0
T2,100,95,158,10000,10000,0
T3,100,44,72,10000,10000,0
T4,100,169,281,10000,10000,0
T5,100,224,373,15000,15000,0
T6,100,194,322,15000,15000,0
T7,100,487,811,15000,15000,0
T8,100,418,696,25000,25000,0
T9,100,476,793,40000,40000,0
T10,100,1451,2417,45000,45000,0
T11,100,1265,2107,45000,45000,0
T12,100,214,356,45000,45000,0
T13,100,479,797,60000,60000,0
T14,100,1429,2381,60000,60000,0
T15,100,93,154,95000,95000,0
