Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,124,206,10000,10000,0
T1,100,3,4,10000,10000,0
T2,100,59,98,15000,15000,0
T3,100,124,206,15000,15000,0
T4,100,47,78,15000,15000,0
T5,100,203,338,15000,15000,0
T6,100,213,354,15000,15000,0
T7,100,732,1220,15000,15000,0
T8,100,189,315,20000,20000,0
T9,100,26,43,25000,25000,0
T10,100,47,78,25000,25000,0
T11,100,452,752,30000,30000,0
T12,100,740,1233,30000,30000,0
T13,100,491,818,35000,35000,0
T14,100,1435,2391,50000,50000,0
T15,100,3477,5795,85000,85000,0
