Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,24,39,10000,10000,0
T1,100,105,175,10000,10000,0
T2,100,156,260,15000,15000,0
T3,100,530,882,15000,15000,0
T4,100,1212,2019,25000,25000,0
T5,100,669,1114,25000,25000,0
T6,100,156,260,30000,30000,0
T7,100,735,1224,40000,40000,0
T8,100,632,1052,50000,50000,0
T9,100,1718,2862,55000,55000,0
T10,100,36,59,55000,55000,0
T11,100,827,1377,55000,55000,0
T12,100,670,1116,60000,60000,0
T13,100,129,215,60000,60000,0
T14,100,286,476,70000,70000,0
T15,100,404,673,70000,70000,0
