Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,200,333,10000,10000,0
T1,100,262,436,10000,10000,0
T2,100,233,387,10000,10000,0
T3,100,68,113,15000,15000,0
T4,100,39,65,15000,15000,0
T5,100,1382,2302,25000,25000,0
T6,100,32,53,25000,25000,0
T7,100,178,296,30000,30000,0
T8,100,677,1127,35000,35000,0
T9,100,492,819,35000,35000,0
T10,100,429,715,40000,40000,0
T11,100,338,563,40000,40000,0
T12,100,447,744,40000,40000,0
T13,100,182,302,55000,55000,0
T14,100,76,126,70000,70000,0
T15,100,2641,4401,80000,80000,0
