Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,38,63,10000,10000,0
T1,100,2,3,10000,10000,0
T2,100,562,936,10000,10000,0
T3,100,35,57,10000,10000,0
T4,100,362,603,15000,15000,0
T5,100,63,104,20000,20000,0
T6,100,275,457,20000,20000,0
T7,100,320,532,20000,20000,0
T8,100,431,718,30000,30000,0
T9,100,486,809,30000,30000,0
T10,100,398,663,30000,30000,0
T11,100,237,395,40000,40000,0
T12,100,632,1053,40000,40000,0
T13,100,774,1289,75000,75000,0
T14,100,3185,5307,75000,75000,0
T15,100,84,140,75000,75000,0
