Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,388,646,10000,10000,0
T1,100,36,60,10000,10000,0
T2,100,140,233,10000,10000,0
T3,100,179,297,10000,10000,0
T4,100,51,85,10000,10000,0
T5,100,273,455,15000,15000,0
T6,100,324,540,15000,15000,0
T7,100,32,52,20000,20000,0
T8,100,191,317,20000,20000,0
T9,100,130,216,25000,25000,0
T10,100,686,1142,25000,25000,0
T11,100,500,832,25000,25000,0
T12,100,32,53,35000,35000,0
T13,100,291,484,50000,50000,0
T14,100,1202,2002,70000,70000,0
T15,100,2679,4465,80000,80000,0
