Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,51,84,10000,10000,0
T1,100,195,325,10000,10000,0
T2,100,261,434,10000,10000,0
T3,100,248,413,10000,10000,0
T4,100,240,399,10000,10000,0
T5,100,196,326,20000,20000,0
T6,100,501,835,20000,20000,0
T7,100,66,110,25000,25000,0
T8,100,419,697,25000,25000,0
T9,100,126,210,30000,30000,0
T10,100,2376,3959,45000,45000,0
T11,100,156,260,55000,55000,0
T12,100,200,332,75000,75000,0
T13,100,709,1181,80000,80000,0
T14,100,197,327,80000,80000,0
T15,100,1130,1882,90000,90000,0
