Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,108,180,10000,10000,0
T1,100,111,185,10000,10000,0
T2,100,349,581,10000,10000,0
T3,100,96,159,10000,10000,0
T4,100,353,587,10000,10000,0
T5,100,1,1,15000,15000,0
T6,100,246,409,15000,15000,0
T7,100,517,861,15000,15000,0
T8,100,147,244,15000,15000,0
T9,100,392,653,20000,20000,0
T10,100,234,390,20000,20000,0
T11,100,248,412,30000,30000,0
T12,100,160,266,30000,30000,0
T13,100,341,567,40000,40000,0
T14,100,515,857,50000,50000,0
T15,100,851,1417,60000,60000,0
