Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,194,322,10000,10000,0
T1,100,173,288,10000,10000,0
T2,100,94,156,10000,10000,0
T3,100,26,42,10000,10000,0
T4,100,10,16,10000,10000,0
T5,100,91,151,10000,10000,0
T6,100,411,685,15000,15000,0
T7,100,325,541,20000,20000,0
T8,100,65,107,20000,20000,0
T9,100,345,575,20000,20000,0
T10,100,201,335,25000,25000,0
T11,100,1061,1768,30000,30000,0
T12,100,860,1432,30000,30000,0
T13,100,719,1197,35000,35000,0
T14,100,33,54,35000,35000,0
T15,100,958,1596,40000,40000,0
