Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,20,33,10000,10000,0
T1,100,423,704,10000,10000,0
T2,100,44,73,10000,10000,0
T3,100,215,357,15000,15000,0
T4,100,350,583,15000,15000,0
T5,100,2,2,20000,20000,0
T6,100,81,135,20000,20000,0
T7,100,120,200,30000,30000,0
T8,100,231,385,40000,40000,0
T9,100,1280,2132,40000,40000,0
T10,100,225,374,40000,40000,0
T11,100,490,816,45000,45000,0
T12,100,782,1302,55000,55000,0
T13,100,296,492,60000,60000,0
T14,100,1281,2135,75000,75000,0
T15,100,4142,6903,75000,75000,0
