Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,24,39,10000,0
0,1,10000,10500,24,39,20000,4
0,10,100000,100500,24,39,110000,52
0,100,1000000,1000500,24,39,1010000,526
0,101,1010000,1010500,24,39,1020000,530
0,102,1020000,1020500,24,39,1030000,536
0,103,1030000,1030500,24,39,1040000,540
0,104,1040000,1040500,24,39,1050000,545
0,105,1050000,1050500,24,39,1060000,552
0,106,1060000,1060500,24,39,1070000,557
0,107,1070000,1070500,24,39,1080000,560
0,108,1080000,1080500,24,39,1090000,568
0,109,1090000,1090500,24,39,1100000,572
0,11,110000,110500,24,39,120000,55
0,110,1100000,1100500,24,39,1110000,578
0,111,1110000,1110500,24,39,1120000,582
0,112,1120000,1120500,24,39,1130000,589
0,113,1130000,1130500,24,39,1140000,592
0,114,1140000,1140500,24,39,1150000,598
0,115,1150000,1150500,24,39,1160000,605
0,116,1160000,1160500,24,39,1170000,610
0,117,1170000,1170500,24,39,1180000,614
0,118,1180000,1180500,24,39,1190000,619
0,119,1190000,1190500,24,39,1200000,623
0,12,120000,120500,24,39,130000,62
0,120,1200000,1200500,24,39,1210000,632
0,121,1210000,1210500,24,39,1220000,636
0,122,1220000,1220500,24,39,1230000,641
0,123,1230000,1230500,24,39,1240000,645
0,124,1240000,1240500,24,39,1250000,651
0,125,1250000,1250500,24,39,1260000,656
0,126,1260000,1260500,24,39,1270000,663
0,127,1270000,1270500,24,39,1280000,667
0,128,1280000,1280500,24,39,1290000,672
0,129,1290000,1290500,24,39,1300000,677
0,13,130000,130500,24,39,140000,66
0,130,1300000,1300500,24,39,1310000,684
0,131,1310000,1310500,24,39,1320000,687
0,132,1320000,1320500,24,39,1330000,694
0,133,1330000,1330500,24,39,1340000,699
0,134,1340000,1340500,24,39,1350000,703
0,135,1350000,1350500,24,39,1360000,709
0,136,1360000,1360500,24,39,1370000,716
0,137,1370000,1370500,24,39,1380000,719
0,138,1380000,1380500,24,39,1390000,725
0,139,1390000,1390500,24,39,1400000,729
0,14,140000,140500,24,39,150000,71
0,140,1400000,1400500,24,39,1410000,737
0,141,1410000,1410500,24,39,1420000,741
0,142,1420000,1420500,24,39,1430000,746
0,143,1430000,1430500,24,39,1440000,750
0,144,1440000,1440500,24,39,1450000,757
0,145,1450000,1450500,24,39,1460000,763
0,146,1460000,1460500,24,39,1470000,767
0,147,1470000,1470500,24,39,1480000,772
0,148,1480000,1480500,24,39,1490000,778
0,149,1490000,1490500,24,39,1500000,781
0,15,150000,150500,24,39,160000,77
0,150,1500000,1500500,24,39,1510000,790
0,151,1510000,1510500,24,39,1520000,794
0,152,1520000,1520500,24,39,1530000,799
0,153,1530000,1530500,24,39,1540000,803
0,154,1540000,1540500,24,39,1550000,809
0,155,1550000,1550500,24,39,1560000,814
0,156,1560000,1560500,24,39,1570000,821
0,157,1570000,1570500,24,39,1580000,826
0,158,1580000,1580500,24,39,1590000,830
0,159,1590000,1590500,24,39,1600000,834
0,16,160000,160500,24,39,170000,83
0,160,1600000,1600500,24,39,1610000,842
0,161,1610000,1610500,24,39,1620000,846
0,162,1620000,1620500,24,39,1630000,852
0,163,1630000,1630500,24,39,1640000,856
0,164,1640000,1640500,24,39,1650000,862
0,165,1650000,1650500,24,39,1660000,868
0,166,1660000,1660500,24,39,1670000,873
0,167,1670000,1670500,24,39,1680000,876
0,168,1680000,1680500,24,39,1690000,884
0,169,1690000,1690500,24,39,1700000,888
0,17,170000,170500,24,39,180000,87
0,170,1700000,1700500,24,39,1710000,894
0,171,1710000,1710500,24,39,1720000,899
0,172,1720000,1720500,24,39,1730000,905
0,173,1730000,1730500,24,39,1740000,908
0,174,1740000,1740500,24,39,1750000,914
0,175,1750000,1750500,24,39,1760000,921
0,176,1760000,1760500,24,39,1770000,926
0,177,1770000,1770500,24,39,1780000,930
0,178,1780000,1780500,24,39,1790000,936
0,179,1790000,1790500,24,39,1800000,939
0,18,180000,180500,24,39,190000,93
0,180,1800000,1800500,24,39,1810000,948
0,181,1810000,1810500,24,39,1820000,952
0,182,1820000,1820500,24,39,1830000,957
0,183,1830000,1830500,24,39,1840000,961
0,184,1840000,1840500,24,39,1850000,967
0,185,1850000,1850500,24,39,1860000,973
0,186,1860000,1860500,24,39,1870000,979
0,187,1870000,1870500,24,39,1880000,983
0,188,1880000,1880500,24,39,1890000,988
0,189,1890000,1890500,24,39,1900000,993
0,19,190000,190500,24,39,200000,97
0,190,1900000,1900500,24,39,1910000,1000
0,191,1910000,1910500,24,39,1920000,1003
0,192,1920000,1920500,24,39,1930000,1011
0,193,1930000,1930500,24,39,1940000,1015
0,194,1940000,1940500,24,39,1950000,1019
0,195,1950000,1950500,24,39,1960000,1025
0,196,1960000,1960500,24,39,1970000,1032
0,197,1970000,1970500,24,39,1980000,1035
0,198,1980000,1980500,24,39,1990000,1041
0,199,1990000,1990500,24,39,2000000,1046
0,2,20000,20500,24,39,30000,8
0,20,200000,200500,24,39,210000,104
0,200,2000000,2000500,24,39,2010000,1053
0,201,2010000,2010500,24,39,2020000,1057
0,202,2020000,2020500,24,39,2030000,1062
0,203,2030000,2030500,24,39,2040000,1066
0,204,2040000,2040500,24,39,2050000,1073
0,205,2050000,2050500,24,39,2060000,1079
0,206,2060000,2060500,24,39,2070000,1084
0,207,2070000,2070500,24,39,2080000,1088
0,208,2080000,2080500,24,39,2090000,1094
0,209,2090000,2090500,24,39,2100000,1097
0,21,210000,210500,24,39,220000,109
0,210,2100000,2100500,24,39,2110000,1106
0,211,2110000,2110500,24,39,2120000,1110
0,212,2120000,2120500,24,39,2130000,1115
0,213,2130000,2130500,24,39,2140000,1120
0,214,2140000,2140500,24,39,2150000,1125
0,215,2150000,2150500,24,39,2160000,1130
0,216,2160000,2160500,24,39,2170000,1137
0,217,2170000,2170500,24,39,2180000,1142
0,218,2180000,2180500,24,39,2190000,1146
0,219,2190000,2190500,24,39,2200000,1150
0,22,220000,220500,24,39,230000,114
0,220,2200000,2200500,24,39,2210000,1159
0,221,2210000,2210500,24,39,2220000,1162
0,222,2220000,2220500,24,39,2230000,1168
0,223,2230000,2230500,24,39,2240000,1172
0,224,2240000,2240500,24,39,2250000,1178
0,225,2250000,2250500,24,39,2260000,1184
0,226,2260000,2260500,24,39,2270000,1189
0,227,2270000,2270500,24,39,2280000,1193
0,228,2280000,2280500,24,39,2290000,1200
0,229,2290000,2290500,24,39,2300000,1204
0,23,230000,230500,24,39,240000,117
0,230,2300000,2300500,24,39,2310000,1210
0,231,2310000,2310500,24,39,2320000,1215
0,232,2320000,2320500,24,39,2330000,1221
0,233,2330000,2330500,24,39,2340000,1224
0,234,2340000,2340500,24,39,2350000,1231
0,235,2350000,2350500,24,39,2360000,1237
0,236,2360000,2360500,24,39,2370000,1242
0,237,2370000,2370500,24,39,2380000,1246
0,238,2380000,2380500,24,39,2390000,1252
0,239,2390000,2390500,24,39,2400000,1255
0,24,240000,240500,24,39,250000,125
0,240,2400000,2400500,24,39,2410000,1264
0,241,2410000,2410500,24,39,2420000,1269
0,242,2420000,2420500,24,39,2430000,1273
0,243,2430000,2430500,24,39,2440000,1277
0,244,2440000,2440500,24,39,2450000,1283
0,245,2450000,2450500,24,39,2460000,1289
0,246,2460000,2460500,24,39,2470000,1295
0,247,2470000,2470500,24,39,2480000,1299
0,248,2480000,2480500,24,39,2490000,1305
0,249,2490000,2490500,24,39,2500000,1309
0,25,250000,250500,24,39,260000,131
0,250,2500000,2500500,24,39,2510000,1316
0,251,2510000,2510500,24,39,2520000,1319
0,252,2520000,2520500,24,39,2530000,1327
0,253,2530000,2530500,24,39,2540000,1331
0,254,2540000,2540500,24,39,2550000,1335
0,255,2550000,2550500,24,39,2560000,1342
0,256,2560000,2560500,24,39,2570000,1348
0,257,2570000,2570500,24,39,2580000,1351
0,258,2580000,2580500,24,39,2590000,1357
0,259,2590000,2590500,24,39,2600000,1362
0,26,260000,260500,24,39,270000,135
0,260,2600000,2600500,24,39,2610000,1369
0,261,2610000,2610500,24,39,2620000,1373
0,262,2620000,2620500,24,39,2630000,1379
0,263,2630000,2630500,24,39,2640000,1382
0,264,2640000,2640500,24,39,2650000,1389
0,265,2650000,2650500,24,39,2660000,1395
0,266,2660000,2660500,24,39,2670000,1400
0,267,2670000,2670500,24,39,2680000,1404
0,268,2680000,2680500,24,39,2690000,1410
0,269,2690000,2690500,24,39,2700000,1414
0,27,270000,270500,24,39,280000,139
0,270,2700000,2700500,24,39,2710000,1422
0,271,2710000,2710500,24,39,2720000,1426
0,272,2720000,2720500,24,39,2730000,1431
0,273,2730000,2730500,24,39,2740000,1436
0,274,2740000,2740500,24,39,2750000,1441
0,275,2750000,2750500,24,39,2760000,1446
0,276,2760000,2760500,24,39,2770000,1454
0,277,2770000,2770500,24,39,2780000,1458
0,278,2780000,2780500,24,39,2790000,1462
0,279,2790000,2790500,24,39,2800000,1466
0,28,280000,280500,24,39,290000,146
0,280,2800000,2800500,24,39,2810000,1475
0,281,2810000,2810500,24,39,2820000,1478
0,282,2820000,2820500,24,39,2830000,1484
0,283,2830000,2830500,24,39,2840000,1489
0,284,2840000,2840500,24,39,2850000,1494
0,285,2850000,2850500,24,39,2860000,1500
