Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,34,56,20000,0
0,1,20000,21000,34,56,40000,7
0,10,200000,201000,34,56,220000,70
0,100,2000000,2001000,34,56,2020000,699
0,101,2020000,2021000,34,56,2040000,705
0,102,2040000,2041000,34,56,2060000,713
0,103,2060000,2061000,34,56,2080000,720
0,104,2080000,2081000,34,56,2100000,725
0,105,2100000,2101000,34,56,2120000,732
0,106,2120000,2121000,34,56,2140000,740
0,107,2140000,2141000,34,56,2160000,748
0,108,2160000,2161000,34,56,2180000,756
0,109,2180000,2181000,34,56,2200000,759
0,11,220000,221000,34,56,240000,76
0,110,2200000,2201000,34,56,2220000,768
0,111,2220000,2221000,34,56,2240000,775
0,112,2240000,2241000,34,56,2260000,783
0,113,2260000,2261000,34,56,2280000,791
0,114,2280000,2281000,34,56,2300000,795
0,115,2300000,2301000,34,56,2320000,802
0,116,2320000,2321000,34,56,2340000,809
0,117,2340000,2341000,34,56,2360000,818
0,118,2360000,2361000,34,56,2380000,826
0,119,2380000,2381000,34,56,2400000,828
0,12,240000,241000,34,56,260000,84
0,120,2400000,2401000,34,56,2420000,838
0,121,2420000,2421000,34,56,2440000,845
0,122,2440000,2441000,34,56,2460000,852
0,123,2460000,2461000,34,56,2480000,861
0,124,2480000,2481000,34,56,2500000,865
0,125,2500000,2501000,34,56,2520000,871
0,126,2520000,2521000,34,56,2540000,881
0,127,2540000,2541000,34,56,2560000,888
0,128,2560000,2561000,34,56,2580000,895
0,129,2580000,2581000,34,56,2600000,898
0,13,260000,261000,34,56,280000,93
0,130,2600000,2601000,34,56,2620000,908
0,131,2620000,2621000,34,56,2640000,914
0,132,2640000,2641000,34,56,2660000,922
0,133,2660000,2661000,34,56,2680000,931
0,134,2680000,2681000,34,56,2700000,934
0,135,2700000,2701000,34,56,2720000,941
0,136,2720000,2721000,34,56,2740000,951
0,137,2740000,2741000,34,56,2760000,957
0,138,2760000,2761000,34,56,2780000,965
0,139,2780000,2781000,34,56,2800000,970
0,14,280000,281000,34,56,300000,96
0,140,2800000,2801000,34,56,2820000,977
0,141,2820000,2821000,34,56,2840000,984
0,142,2840000,2841000,34,56,2860000,992
0,143,2860000,2861000,34,56,2880000,1000
0,144,2880000,2881000,34,56,2900000,1004
0,145,2900000,2901000,34,56,2920000,1011
0,146,2920000,2921000,34,56,2940000,1020
0,147,2940000,2941000,34,56,2960000,1027
0,148,2960000,2961000,34,56,2980000,1035
0,149,2980000,2981000,34,56,3000000,1039
0,15,300000,301000,34,56,320000,103
0,150,3000000,3001000,34,56,3020000,1047
0,151,3020000,3021000,34,56,3040000,1054
0,152,3040000,3041000,34,56,3060000,1063
0,153,3060000,3061000,34,56,3080000,1070
0,154,3080000,3081000,34,56,3100000,1074
0,155,3100000,3101000,34,56,3120000,1080
0,156,3120000,3121000,34,56,3140000,1090
0,157,3140000,3141000,34,56,3160000,1097
0,158,3160000,3161000,34,56,3180000,1104
0,159,3180000,3181000,34,56,3200000,1109
0,16,320000,321000,34,56,340000,113
0,160,3200000,3201000,34,56,3220000,1117
0,161,3220000,3221000,34,56,3240000,1123
0,162,3240000,3241000,34,56,3260000,1133
0,163,3260000,3261000,34,56,3280000,1140
0,164,3280000,3281000,34,56,3300000,1143
0,165,3300000,3301000,34,56,3320000,1152
0,166,3320000,3321000,34,56,3340000,1160
0,167,3340000,3341000,34,56,3360000,1166
0,168,3360000,3361000,34,56,3380000,1174
0,169,3380000,3381000,34,56,3400000,1179
0,17,340000,341000,34,56,360000,119
0,170,3400000,3401000,34,56,3420000,1186
0,171,3420000,3421000,34,56,3440000,1193
0,172,3440000,3441000,34,56,3460000,1203
0,173,3460000,3461000,34,56,3480000,1209
0,174,3480000,3481000,34,56,3500000,1213
0,175,3500000,3501000,34,56,3520000,1222
0,176,3520000,3521000,34,56,3540000,1229
0,177,3540000,3541000,34,56,3560000,1236
0,178,3560000,3561000,34,56,3580000,1246
0,179,3580000,3581000,34,56,3600000,1248
0,18,360000,361000,34,56,380000,127
0,180,3600000,3601000,34,56,3620000,1256
0,181,3620000,3621000,34,56,3640000,1263
0,182,3640000,3641000,34,56,3660000,1272
0,183,3660000,3661000,34,56,3680000,1279
0,184,3680000,3681000,34,56,3700000,1283
0,185,3700000,3701000,34,56,3720000,1291
0,186,3720000,3721000,34,56,3740000,1299
0,187,3740000,3741000,34,56,3760000,1306
0,188,3760000,3761000,34,56,3780000,1315
0,189,3780000,3781000,34,56,3800000,1318
0,19,380000,381000,34,56,400000,132
0,190,3800000,3801000,34,56,3820000,1326
0,191,3820000,3821000,34,56,3840000,1334
0,192,3840000,3841000,34,56,3860000,1342
0,193,3860000,3861000,34,56,3880000,1349
0,194,3880000,3881000,34,56,3900000,1352
0,195,3900000,3901000,34,56,3920000,1361
0,196,3920000,3921000,34,56,3940000,1369
0,197,3940000,3941000,34,56,3960000,1375
0,198,3960000,3961000,34,56,3980000,1385
0,199,3980000,3981000,34,56,4000000,1388
0,2,40000,41000,34,56,60000,14
0,20,400000,401000,34,56,420000,139
0,200,4000000,4001000,34,56,4020000,1395
0,201,4020000,4021000,34,56,4040000,1404
0,202,4040000,4041000,34,56,4060000,1412
0,203,4060000,4061000,34,56,4080000,1418
0,204,4080000,4081000,34,56,4100000,1424
0,205,4100000,4101000,34,56,4120000,1431
0,206,4120000,4121000,34,56,4140000,1438
0,207,4140000,4141000,34,56,4160000,1445
0,208,4160000,4161000,34,56,4180000,1455
0,209,4180000,4181000,34,56,4200000,1457
0,21,420000,421000,34,56,440000,146
0,210,4200000,4201000,34,56,4220000,1465
0,211,4220000,4221000,34,56,4240000,1474
0,212,4240000,4241000,34,56,4260000,1481
0,213,4260000,4261000,34,56,4280000,1488
0,214,4280000,4281000,34,56,4300000,1494
0,215,4300000,4301000,34,56,4320000,1500
0,216,4320000,4321000,34,56,4340000,1508
0,217,4340000,4341000,34,56,4360000,1517
0,218,4360000,4361000,34,56,4380000,1524
0,219,4380000,4381000,34,56,4400000,1527
0,22,440000,441000,34,56,460000,156
0,220,4400000,4401000,34,56,4420000,1535
0,221,4420000,4421000,34,56,4440000,1543
0,222,4440000,4441000,34,56,4460000,1551
0,223,4460000,4461000,34,56,4480000,1558
0,224,4480000,4481000,34,56,4500000,1563
0,225,4500000,4501000,34,56,4520000,1570
0,226,4520000,4521000,34,56,4540000,1578
0,227,4540000,4541000,34,56,4560000,1586
0,228,4560000,4561000,34,56,4580000,1594
0,229,4580000,4581000,34,56,4600000,1597
0,23,460000,461000,34,56,480000,162
0,230,4600000,4601000,34,56,4620000,1606
0,231,4620000,4621000,34,56,4640000,1613
0,232,4640000,4641000,34,56,4660000,1621
0,233,4660000,4661000,34,56,4680000,1627
0,234,4680000,4681000,34,56,4700000,1633
0,235,4700000,4701000,34,56,4720000,1640
0,236,4720000,4721000,34,56,4740000,1647
0,237,4740000,4741000,34,56,4760000,1656
0,238,4760000,4761000,34,56,4780000,1664
0,239,4780000,4781000,34,56,4800000,1666
0,24,480000,481000,34,56,500000,166
0,240,4800000,4801000,34,56,4820000,1676
0,241,4820000,4821000,34,56,4840000,1683
0,242,4840000,4841000,34,56,4860000,1690
0,243,4860000,4861000,34,56,4880000,1699
0,244,4880000,4881000,34,56,4900000,1703
0,245,4900000,4901000,34,56,4920000,1709
0,246,4920000,4921000,34,56,4940000,1717
0,247,4940000,4941000,34,56,4960000,1726
0,248,4960000,4961000,34,56,4980000,1733
0,249,4980000,4981000,34,56,5000000,1736
0,25,500000,501000,34,56,520000,173
0,250,5000000,5001000,34,56,5020000,1746
0,251,5020000,5021000,34,56,5040000,1752
0,252,5040000,5041000,34,56,5060000,1760
0,253,5060000,5061000,34,56,5080000,1769
0,254,5080000,5081000,34,56,5100000,1772
0,255,5100000,5101000,34,56,5120000,1779
0,256,5120000,5121000,34,56,5140000,1789
0,257,5140000,5141000,34,56,5160000,1795
0,258,5160000,5161000,34,56,5180000,1803
0,259,5180000,5181000,34,56,5200000,1806
0,26,520000,521000,34,56,540000,182
0,260,5200000,5201000,34,56,5220000,1815
0,261,5220000,5221000,34,56,5240000,1822
0,262,5240000,5241000,34,56,5260000,1830
0,263,5260000,5261000,34,56,5280000,1838
0,264,5280000,5281000,34,56,5300000,1842
0,265,5300000,5301000,34,56,5320000,1849
0,266,5320000,5321000,34,56,5340000,1858
0,267,5340000,5341000,34,56,5360000,1865
0,268,5360000,5361000,34,56,5380000,1873
0,269,5380000,5381000,34,56,5400000,1877
0,27,540000,541000,34,56,560000,189
0,270,5400000,5401000,34,56,5420000,1885
0,271,5420000,5421000,34,56,5440000,1892
0,272,5440000,5441000,34,56,5460000,1899
0,273,5460000,5461000,34,56,5480000,1908
0,274,5480000,5481000,34,56,5500000,1912
0,275,5500000,5501000,34,56,5520000,1918
0,276,5520000,5521000,34,56,5540000,1928
0,277,5540000,5541000,34,56,5560000,1935
0,278,5560000,5561000,34,56,5580000,1942
0,279,5580000,5581000,34,56,5600000,1947
0,28,560000,561000,34,56,580000,197
0,280,5600000,5601000,34,56,5620000,1955
0,281,5620000,5621000,34,56,5640000,1961
0,282,5640000,5641000,34,56,5660000,1971
0,283,5660000,5661000,34,56,5680000,1978
0,284,5680000,5681000,34,56,5700000,1981
0,285,5700000,5701000,34,56,5720000,1988
0,286,5720000,5721000,34,56,5740000,1998
0,287,5740000,5741000,34,56,5760000,2004
0,288,5760000,5761000,34,56,5780000,2012
0,289,5780000,5781000,34,56,5800000,2017
0,29,580000,581000,34,56,600000,201
0,290,5800000,5801000,34,56,5820000,2024
0,291,5820000,5821000,34,56,5840000,2031
0,292,5840000,5841000,34,56,5860000,2041
0,293,5860000,5861000,34,56,5880000,2047
0,294,5880000,5881000,34,56,5900000,2051
0,295,5900000,5901000,34,56,5920000,2060
0,296,5920000,5921000,34,56,5940000,2067
0,297,5940000,5941000,34,56,5960000,2074
0,298,5960000,5961000,34,56,5980000,2082
0,299,5980000,5981000,34,56,6000000,2086
0,3,60000,61000,34,56,80000,23
0,30,600000,601000,34,56,620000,209
0,300,6000000,6001000,34,56,6020000,2094
0,301,6020000,6021000,34,56,6040000,2101
0,302,6040000,6041000,34,56,6060000,2110
0,303,6060000,6061000,34,56,6080000,2117
0,304,6080000,6081000,34,56,6100000,2121
0,305,6100000,6101000,34,56,6120000,2129
0,306,6120000,6121000,34,56,6140000,2137
