Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,621,621,10000,10000,0
T1,100,4,4,10000,10000,0
T2,100,3727,3727,20000,20000,0
T3,100,4526,4526,25000,25000,0
T4,100,658,658,25000,25000,0
T5,100,2366,2366,30000,30000,0
T6,100,6236,6236,35000,35000,0
T7,100,12613,12613,45000,45000,0
T8,100,858,858,50000,50000,0
T9,100,7923,7923,50000,50000,0
T10,100,29204,29204,60000,60000,0
T11,100,14047,14047,60000,60000,0
T12,100,23081,23081,70000,70000,0
T13,100,1516,1516,75000,75000,0
T14,100,10978,10978,80000,80000,0
T15,100,2059,2059,90000,90000,0
