Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1844,1844,10000,10000,0
T1,100,1948,1948,10000,10000,0
T2,100,254,254,10000,10000,0
T3,100,3419,3419,15000,15000,0
T4,100,364,364,15000,15000,0
T5,100,1254,1254,20000,20000,0
T6,100,3733,3733,20000,20000,0
T7,100,1518,1518,20000,20000,0
T8,100,750,750,25000,25000,0
T9,100,3251,3251,30000,30000,0
T10,100,133,133,35000,35000,0
T11,100,7777,7777,45000,45000,0
T12,100,11802,11802,70000,70000,0
T13,100,11526,11526,75000,75000,0
T14,100,7150,7150,75000,75000,0
T15,100,54832,54832,80000,80000,0
