Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,99,99,10000,10000,0
T1,100,650,650,10000,10000,0
T2,100,2128,2128,10000,10000,0
T3,100,571,571,10000,10000,0
T4,100,2271,2271,15000,15000,0
T5,100,316,316,15000,15000,0
T6,100,353,353,20000,20000,0
T7,100,17486,17486,20000,20000,0
T8,100,4944,4944,25000,25000,0
T9,100,1596,1596,25000,25000,0
T10,100,2161,2161,25000,25000,0
T11,100,7818,7818,30000,30000,0
T12,100,654,654,30000,30000,0
T13,100,254,254,30000,30000,0
T14,100,986,986,35000,35000,0
T15,100,12941,12941,40000,40000,0
