Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,162,162,10000,10000,0
T1,100,6009,6009,10000,10000,0
T2,100,148,148,10000,10000,0
T3,100,5328,5328,10000,10000,0
T4,100,16,16,10000,10000,0
T5,100,2311,2311,10000,10000,0
T6,100,5602,5602,15000,15000,0
T7,100,1359,1359,15000,15000,0
T8,100,50,50,20000,20000,0
T9,100,2308,2308,20000,20000,0
T10,100,3046,3046,20000,20000,0
T11,100,38,38,20000,20000,0
T12,100,2777,2777,30000,30000,0
T13,100,5962,5962,55000,55000,0
T14,100,3604,3604,75000,75000,0
T15,100,1299,1299,75000,75000,0
