Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,917,917,10000,10000,0
T1,100,1532,1532,15000,15000,0
T2,100,2364,2364,15000,15000,0
T3,100,864,864,20000,20000,0
T4,100,1183,1183,20000,20000,0
T5,100,2323,2323,20000,20000,0
T6,100,7037,7037,25000,25000,0
T7,100,6726,6726,25000,25000,0
T8,100,2234,2234,25000,25000,0
T9,100,5737,5737,30000,30000,0
T10,100,9440,9440,30000,30000,0
T11,100,7730,7730,30000,30000,0
T12,100,9220,9220,45000,45000,0
T13,100,9028,9028,60000,60000,0
T14,100,1038,1038,80000,80000,0
T15,100,5243,5243,90000,90000,0
