Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,661,661,10000,10000,0
T1,100,387,387,10000,10000,0
T2,100,1000,1000,15000,15000,0
T3,100,6856,6856,20000,20000,0
T4,100,2766,2766,20000,20000,0
T5,100,2736,2736,20000,20000,0
T6,100,428,428,25000,25000,0
T7,100,13929,13929,25000,25000,0
T8,100,7944,7944,35000,35000,0
T9,100,2210,2210,45000,45000,0
T10,100,6422,6422,45000,45000,0
T11,100,8544,8544,50000,50000,0
T12,100,82,82,50000,50000,0
T13,100,4140,4140,70000,70000,0
T14,100,23308,23308,70000,70000,0
T15,100,3704,3704,70000,70000,0
