Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2128,2128,10000,10000,0
T1,100,1041,1041,10000,10000,0
T2,100,497,497,10000,10000,0
T3,100,700,700,10000,10000,0
T4,100,4881,4881,15000,15000,0
T5,100,1934,1934,15000,15000,0
T6,100,986,986,15000,15000,0
T7,100,2733,2733,15000,15000,0
T8,100,1469,1469,25000,25000,0
T9,100,946,946,25000,25000,0
T10,100,4291,4291,50000,50000,0
T11,100,1964,1964,50000,50000,0
T12,100,18391,18391,60000,60000,0
T13,100,2800,2800,65000,65000,0
T14,100,37342,37342,70000,70000,0
T15,100,14091,14091,90000,90000,0
