Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1727,1727,10000,10000,0
T1,100,40,40,10000,10000,0
T2,100,36,36,10000,10000,0
T3,100,624,624,10000,10000,0
T4,100,1490,1490,10000,10000,0
T5,100,171,171,15000,15000,0
T6,100,1178,1178,20000,20000,0
T7,100,2852,2852,30000,30000,0
T8,100,2746,2746,35000,35000,0
T9,100,5854,5854,45000,45000,0
T10,100,1195,1195,45000,45000,0
T11,100,9029,9029,50000,50000,0
T12,100,39270,39270,50000,50000,0
T13,100,7143,7143,55000,55000,0
T14,100,19411,19411,55000,55000,0
T15,100,9539,9539,60000,60000,0
