Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1780,1780,10000,10000,0
T1,100,310,310,10000,10000,0
T2,100,3577,3577,10000,10000,0
T3,100,1720,1720,15000,15000,0
T4,100,1087,1087,15000,15000,0
T5,100,42,42,20000,20000,0
T6,100,7698,7698,25000,25000,0
T7,100,7580,7580,25000,25000,0
T8,100,142,142,25000,25000,0
T9,100,4858,4858,30000,30000,0
T10,100,1134,1134,30000,30000,0
T11,100,2029,2029,35000,35000,0
T12,100,7708,7708,35000,35000,0
T13,100,5884,5884,35000,35000,0
T14,100,5546,5546,40000,40000,0
T15,100,15771,15771,65000,65000,0
