Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1894,1894,10000,10000,0
T1,100,756,756,10000,10000,0
T2,100,776,776,10000,10000,0
T3,100,779,779,20000,20000,0
T4,100,1574,1574,25000,25000,0
T5,100,528,528,25000,25000,0
T6,100,473,473,25000,25000,0
T7,100,3184,3184,25000,25000,0
T8,100,282,282,25000,25000,0
T9,100,1626,1626,30000,30000,0
T10,100,25021,25021,35000,35000,0
T11,100,2921,2921,35000,35000,0
T12,100,71,71,45000,45000,0
T13,100,18314,18314,45000,45000,0
T14,100,12380,12380,50000,50000,0
T15,100,25458,25458,95000,95000,0
